region,title,street,rooms,area,price,address
甘井子,华南,北府花园,2室1厅,84,2700,华南北府花园
甘井子,华南,红星国际广场,1室0厅,55,2500,华南红星国际广场
甘井子,华南,远洋广场,1室0厅,50,2400,华南远洋广场
甘井子,华南,北府花园,2室1厅,102,3200,华南北府花园
甘井子,华南,加州洋房,1室1厅,50,2350,华南加州洋房
甘井子,华南,亿合城,2室1厅,73,3300,华南亿合城
甘井子,华南,亿合城,2室1厅,74,3800,华南亿合城
甘井子,华南,远洋广场,2室1厅,82,3000,华南远洋广场
甘井子,华南,远洋荣域,2室1厅,77,3500,华南远洋荣域
甘井子,华南,整租·红星国际广场,2室1厅,97,5000,华南整租·红星国际广场
甘井子,华南,远洋荣域,1室1厅,59,2800,华南远洋荣域
甘井子,华南,红星国际广场,2室1厅,98,5000,华南红星国际广场
甘井子,华南,远洋荣域,2室2厅,78,1300,华南远洋荣域
甘井子,华南,远洋广场,2室1厅,63,3000,华南远洋广场
甘井子,华南,远洋荣域,2室1厅,90,3400,华南远洋荣域
甘井子,华南,红星国际广场,5室2厅,300,18400,华南红星国际广场
甘井子,华南,远洋自然,2室1厅,77,2600,华南远洋自然
甘井子,华南,动力院景三期汇善园,2室1厅,54,2600,华南动力院景三期汇善园
甘井子,华南,远洋广场,1室0厅,55,2700,华南远洋广场
甘井子,华南,北府花园,3室2厅,90,4000,华南北府花园
甘井子,华南,红星国际广场,1室1厅,92,4200,华南红星国际广场
甘井子,华南,远洋荣域,2室1厅,75,3000,华南远洋荣域
甘井子,华南,红星国际广场,2室1厅,100,4350,华南红星国际广场
甘井子,华南,远洋广场,2室1厅,73,3000,华南远洋广场
甘井子,华南,远洋广场,2室1厅,68,3000,华南远洋广场
甘井子,华南,红星国际广场,2室1厅,100,6300,华南红星国际广场
甘井子,华南,远洋广场,1室0厅,53,2400,华南远洋广场
甘井子,华南,远洋荣域,1室1厅,103,1300,华南远洋荣域
甘井子,华南,远洋荣域,3室2厅,109,4000,华南远洋荣域
甘井子,华南,远洋自然,2室1厅,84,2600,华南远洋自然
甘井子,华南,沿海鉴筑,2室1厅,68,2600,华南沿海鉴筑
甘井子,华南,整租·远洋广场,1室1厅,55,2500,华南整租·远洋广场
甘井子,华南,远洋荣域,1室1厅,60,2600,华南远洋荣域
甘井子,华南,红星国际广场,2室2厅,103,4500,华南红星国际广场
甘井子,华南,沿海鉴筑反正LOFT,2室1厅,80,3800,华南沿海鉴筑反正LOFT
甘井子,华南,加州洋房,3室1厅,97,5000,华南加州洋房
甘井子,华南,红星国际广场,2室1厅,100,4600,华南红星国际广场
甘井子,华南,北府花园,2室1厅,84,3000,华南北府花园
甘井子,华南,远洋荣域,2室2厅,89,1500,华南远洋荣域
甘井子,华南,远洋广场,2室1厅,89,2200,华南远洋广场
甘井子,华南,远洋荣域,3室2厅,107,1700,华南远洋荣域
甘井子,华南,红星国际广场,1室1厅,55,2300,华南红星国际广场
甘井子,华南,红星国际广场,2室1厅,105,6100,华南红星国际广场
甘井子,华南,远洋荣域,3室2厅,115,3700,华南远洋荣域
甘井子,华南,华润置地广场三期,3室1厅,102,1500,华南华润置地广场三期
甘井子,华南,动力院景三期汇善园,1室1厅,55,2000,华南动力院景三期汇善园
甘井子,华南,加州洋房,1室1厅,54,1800,华南加州洋房
甘井子,华南,远洋荣域,2室2厅,86,1400,华南远洋荣域
甘井子,华南,加州洋房,1室1厅,82,5000,华南加州洋房
甘井子,华南,加州洋房,3室2厅,120,4600,华南加州洋房
甘井子,华南,远洋广场,2室1厅,89,3000,华南远洋广场
甘井子,华南,动力院景三期汇善园,4室2厅,127,4400,华南动力院景三期汇善园
甘井子,华南,亿合城,2室1厅,73,3200,华南亿合城
甘井子,华南,亿合城,2室1厅,75,3800,华南亿合城
甘井子,华南,沿海鉴筑,2室1厅,69,2700,华南沿海鉴筑
甘井子,华南,红星国际广场,1室0厅,160,12000,华南红星国际广场
甘井子,华南,远洋荣域,2室1厅,84,2900,华南远洋荣域
甘井子,华南,远洋荣域,3室2厅,143,4200,华南远洋荣域
甘井子,华南,亿合城,1室1厅,63,3000,华南亿合城
甘井子,华南,红星国际广场,2室1厅,86,4500,华南红星国际广场
甘井子,华南,华润置地广场三期,2室2厅,80,3200,华南华润置地广场三期
甘井子,华南,北府花园,1室1厅,68,2500,华南北府花园
甘井子,华南,华润置地广场二期,2室1厅,78,2900,华南华润置地广场二期
甘井子,华南,红星国际广场,1室1厅,40,2500,华南红星国际广场
甘井子,华南,远洋荣域,3室2厅,136,2300,华南远洋荣域
甘井子,华南,北府花园,2室2厅,100,3300,华南北府花园
甘井子,华南,红星国际广场,1室1厅,200,12000,华南红星国际广场
甘井子,华南,北府花园,2室1厅,86,3300,华南北府花园
甘井子,华南,北府花园,2室1厅,93,3500,华南北府花园
甘井子,华南,华润置地广场二期,2室1厅,81,3300,华南华润置地广场二期
甘井子,华南,远洋广场,2室1厅,82,3500,华南远洋广场
甘井子,华南,华润置地广场二期,3室2厅,114,3800,华南华润置地广场二期
甘井子,华南,红星国际广场,1室1厅,55,2500,华南红星国际广场
甘井子,华南,远洋荣域,2室1厅,76,3400,华南远洋荣域
甘井子,华南,动力院景一期汇仁南园,3室1厅,108,3500,华南动力院景一期汇仁南园
甘井子,华南,宏都熙景,2室2厅,94,3600,华南宏都熙景
甘井子,华南,北府花园,2室1厅,87,3500,华南北府花园
甘井子,华南,红星国际广场,2室1厅,88,4200,华南红星国际广场
甘井子,华南,华润置地广场一期,2室2厅,88,3500,华南华润置地广场一期
甘井子,华南,北府花园,2室2厅,110,4000,华南北府花园
甘井子,华南,远洋荣域,2室1厅,82,2800,华南远洋荣域
甘井子,华南,动力院景一期汇仁南园,3室2厅,110,5000,华南动力院景一期汇仁南园
甘井子,华南,远洋荣域,2室2厅,88,3900,华南远洋荣域
甘井子,华南,北府花园,2室1厅,78,2700,华南北府花园
甘井子,华南,亿合城,1室1厅,63,2900,华南亿合城
甘井子,华南,亿合城,1室1厅,53,3500,华南亿合城
甘井子,华南,远洋广场,2室1厅,80,3200,华南远洋广场
甘井子,华南,动力院景二期汇善南园,3室2厅,128,3400,华南动力院景二期汇善南园
甘井子,华南,远洋广场,2室1厅,81,3000,华南远洋广场
甘井子,华南,亿合城,2室1厅,65,3300,华南亿合城
甘井子,华南,远洋广场,1室0厅,53,2300,华南远洋广场
甘井子,华南,动力院景二期汇善南园,2室1厅,101,2500,华南动力院景二期汇善南园
甘井子,华南,红星国际广场,1室1厅,290,15000,华南红星国际广场
甘井子,华南,整租·远洋自然,2室1厅,78,2600,华南整租·远洋自然
甘井子,华南,远洋广场,1室1厅,71,2700,华南远洋广场
甘井子,华南,远洋广场,1室0厅,53,2300,华南远洋广场
甘井子,华南,亿合城,2室1厅,75,3600,华南亿合城
甘井子,华南,远洋荣域,2室1厅,82,3000,华南远洋荣域
甘井子,华南,远洋荣域,2室1厅,88,3200,华南远洋荣域
甘井子,华南,北府花园,1室1厅,65,2800,华南北府花园
甘井子,华南,亿合城,1室1厅,65,3100,华南亿合城
甘井子,华南,红星国际广场,1室1厅,54,2800,华南红星国际广场
甘井子,华南,红星国际广场,2室1厅,100,3800,华南红星国际广场
甘井子,华南,远洋广场,1室1厅,54,2200,华南远洋广场
甘井子,华南,整租·红星国际广场,1室0厅,108,4200,华南整租·红星国际广场
甘井子,华南,远洋广场,2室1厅,74,2800,华南远洋广场
甘井子,华南,加州洋房,1室0厅,54,1900,华南加州洋房
甘井子,华南,红星国际广场,1室1厅,93,4700,华南红星国际广场
甘井子,华南,红星国际广场,2室1厅,100,4500,华南红星国际广场
甘井子,华南,华润置地广场二期,2室1厅,83,3500,华南华润置地广场二期
甘井子,华南,远洋广场,2室1厅,80,3000,华南远洋广场
甘井子,华南,远洋广场,2室1厅,73,2800,华南远洋广场
甘井子,华南,红星国际广场,1室1厅,90,5500,华南红星国际广场
甘井子,华南,动力院景三期汇善园,1室1厅,55,2100,华南动力院景三期汇善园
甘井子,华南,红星国际广场,1室1厅,53,2300,华南红星国际广场
甘井子,华南,远洋荣域,2室1厅,102,3900,华南远洋荣域
甘井子,华南,华润置地广场一期,3室1厅,116,3500,华南华润置地广场一期
甘井子,华南,红星国际广场,1室0厅,38,2100,华南红星国际广场
甘井子,华南,红星国际广场,3室0厅,110,4600,华南红星国际广场
甘井子,华南,远洋广场,1室1厅,55,2600,华南远洋广场
甘井子,华南,红星国际广场,1室1厅,92,4500,华南红星国际广场
甘井子,华南,红星国际广场,2室1厅,100,6400,华南红星国际广场
甘井子,华南,远洋广场,1室1厅,54,2600,华南远洋广场
甘井子,华南,红星国际广场,1室1厅,160,11400,华南红星国际广场
甘井子,华南,远洋广场,2室1厅,88,3800,华南远洋广场
甘井子,华南,桑尼小镇,1室1厅,60,2000,华南桑尼小镇
甘井子,华南,远洋广场,1室2厅,83,3000,华南远洋广场
甘井子,华南,整租·红星国际广场,2室2厅,155,7500,华南整租·红星国际广场
甘井子,华南,远洋荣域,2室1厅,88,3200,华南远洋荣域
甘井子,华南,整租·远洋荣域,2室1厅,71,3000,华南整租·远洋荣域
甘井子,华南,亿合城,1室1厅,54,3200,华南亿合城
甘井子,华南,加州洋房,2室1厅,80,4500,华南加州洋房
甘井子,华南,动力院景二期汇善南园,1室1厅,45,2300,华南动力院景二期汇善南园
甘井子,华南,动力院景三期汇善园,3室2厅,110,5000,华南动力院景三期汇善园
甘井子,华南,红星国际广场,3室1厅,117,4500,华南红星国际广场
甘井子,华南,整租·远洋广场,1室1厅,54,2400,华南整租·远洋广场
甘井子,华南,亿合城,2室1厅,65,3000,华南亿合城
甘井子,华南,整租·远洋荣域,2室2厅,84,1800,华南整租·远洋荣域
甘井子,华南,远洋荣域,3室2厅,107,3800,华南远洋荣域
甘井子,华南,远洋广场,2室1厅,68,2800,华南远洋广场
甘井子,华南,华润置地广场三期,3室1厅,102,2000,华南华润置地广场三期
甘井子,华南,北府花园,2室2厅,98,3000,华南北府花园
甘井子,华南,亿合城,1室1厅,35,2700,华南亿合城
甘井子,华南,加州洋房,2室2厅,103,3000,华南加州洋房
甘井子,华南,动力院景一期汇仁南园,3室1厅,120,3600,华南动力院景一期汇仁南园
甘井子,华南,远洋自然,2室2厅,101,2800,华南远洋自然
甘井子,华南,动力院景二期汇善南园,1室1厅,47,2300,华南动力院景二期汇善南园
甘井子,华南,远洋广场,2室2厅,78,3300,华南远洋广场
甘井子,华南,动力院景二期汇善南园,4室2厅,156,4500,华南动力院景二期汇善南园
甘井子,华南,红星国际广场,4室1厅,108,5500,华南红星国际广场
甘井子,华南,红星国际广场,3室1厅,170,14000,华南红星国际广场
甘井子,华南,远洋荣域,2室2厅,86,3000,华南远洋荣域
甘井子,华南,远洋荣域,3室2厅,143,3500,华南远洋荣域
甘井子,华南,远洋广场,1室1厅,60,2500,华南远洋广场
甘井子,华南,华润置地广场二期,2室1厅,79,3400,华南华润置地广场二期
甘井子,华南,远洋广场,3室1厅,113,4000,华南远洋广场
甘井子,华南,亿合城,1室1厅,54,2800,华南亿合城
甘井子,华南,亿合城,2室1厅,80,3500,华南亿合城
甘井子,华南,红星国际广场,4室1厅,120,6400,华南红星国际广场
甘井子,华南,动力院景三期汇善园,3室2厅,150,3800,华南动力院景三期汇善园
甘井子,华南,亿合城,2室1厅,72,4600,华南亿合城
甘井子,华南,北府花园,1室1厅,62,2700,华南北府花园
甘井子,华南,远洋荣域,2室1厅,75,3200,华南远洋荣域
甘井子,华南,华润置地广场三期,4室2厅,102,6500,华南华润置地广场三期
甘井子,华南,沿海鉴筑二期,1室1厅,42,1400,华南沿海鉴筑二期
甘井子,华南,红星国际广场,3室1厅,190,11250,华南红星国际广场
甘井子,华南,红星国际广场,3室1厅,190,11250,华南红星国际广场
甘井子,华南,红星国际广场,2室1厅,90,5000,华南红星国际广场
甘井子,华南,红星国际广场,3室2厅,160,10833,华南红星国际广场
甘井子,华南,北府花园,2室2厅,96,3200,华南北府花园
甘井子,华南,整租·远洋广场,1室0厅,53,2600,华南整租·远洋广场
甘井子,华南,远洋广场,1室1厅,53,2600,华南远洋广场
甘井子,华南,远洋广场,1室1厅,50,2400,华南远洋广场
甘井子,华南,亿合城,2室1厅,75,3400,华南亿合城
甘井子,华南,北府花园,1室1厅,63,2800,华南北府花园
甘井子,华南,宏都熙景,2室1厅,93,3500,华南宏都熙景
甘井子,前关,金地檀境,4室2厅,134,1500,前关金地檀境
甘井子,前关,整租·金地艺境,2室1厅,92,2600,前关整租·金地艺境
甘井子,前关,盐岛湖,2室1厅,87,2000,前关盐岛湖
甘井子,前关,盐岛湖,3室1厅,99,2000,前关盐岛湖
甘井子,前关,福佳新城,3室2厅,90,1000,前关福佳新城
甘井子,前关,欣家园一期,2室1厅,82,1750,前关欣家园一期
甘井子,前关,金地檀境,4室2厅,142,1600,前关金地檀境
甘井子,前关,居家西园小区,1室1厅,45,1400,前关居家西园小区
甘井子,前关,海禄苑小区,2室1厅,63,1800,前关海禄苑小区
甘井子,前关,海禄苑小区,2室1厅,76,2000,前关海禄苑小区
甘井子,前关,整租·福佳新城一期,2室1厅,84,1800,前关整租·福佳新城一期
甘井子,前关,福佳新城一期,2室1厅,63,1800,前关福佳新城一期
甘井子,前关,盐岛湖,2室2厅,88,1900,前关盐岛湖
甘井子,前关,盐岛湖,1室1厅,54,1500,前关盐岛湖
甘井子,前关,金地檀境,4室2厅,130,1600,前关金地檀境
甘井子,前关,福佳新城一期,2室1厅,63,1700,前关福佳新城一期
甘井子,前关,盐岛湖,2室1厅,93,2300,前关盐岛湖
甘井子,前关,欣家园一期,2室1厅,79,1700,前关欣家园一期
甘井子,前关,整租·盐岛湖,2室2厅,84,2250,前关整租·盐岛湖
甘井子,前关,福佳新城,2室1厅,88,1800,前关福佳新城
甘井子,前关,盐岛湖,1室1厅,65,1400,前关盐岛湖
甘井子,前关,盐岛湖,3室1厅,131,2000,前关盐岛湖
甘井子,前关,欣家园一期,2室1厅,80,1900,前关欣家园一期
甘井子,前关,整租·金地檀境,2室1厅,87,2300,前关整租·金地檀境
甘井子,前关,整租·金地檀境,2室1厅,87,2000,前关整租·金地檀境
甘井子,前关,整租·金地檀境,2室1厅,87,2000,前关整租·金地檀境
甘井子,前关,海禄苑小区,2室1厅,84,1000,前关海禄苑小区
甘井子,前关,整租·欣家园二期,2室1厅,70,1350,前关整租·欣家园二期
