region,title,street,rooms,area,price,address
西岗,民主广场,国泰港汇中心,1室1厅,78,5500,民主广场国泰港汇中心
西岗,民主广场,曼哈顿大厦,1室1厅,154,14000,民主广场曼哈顿大厦
西岗,民主广场,经典生活,1室0厅,26,1800,民主广场经典生活
西岗,民主广场,天津街,2室0厅,56,1500,民主广场天津街
西岗,民主广场,经典生活,1室1厅,30,2000,民主广场经典生活
西岗,民主广场,长江路（民主广场商圈）,2室1厅,55,2500,民主广场长江路（民主广场商圈）
西岗,民主广场,鸿霖大厦,1室1厅,39,1700,民主广场鸿霖大厦
西岗,民主广场,经典生活,2室1厅,42,2300,民主广场经典生活
西岗,民主广场,曼哈顿大厦,1室2厅,99,6000,民主广场曼哈顿大厦
西岗,民主广场,鸿霖大厦,2室1厅,76,3000,民主广场鸿霖大厦
西岗,民主广场,经典生活,1室1厅,42,2300,民主广场经典生活
西岗,民主广场,长江路（民主广场商圈）,3室1厅,83,3100,民主广场长江路（民主广场商圈）
西岗,民主广场,中海海港城,1室1厅,40,2600,民主广场中海海港城
西岗,民主广场,国泰港汇中心,1室0厅,43,3700,民主广场国泰港汇中心
西岗,民主广场,修竹大厦,1室1厅,56,2800,民主广场修竹大厦
西岗,民主广场,普照假日广场,2室1厅,78,4000,民主广场普照假日广场
西岗,民主广场,中海海港城,4室2厅,290,17000,民主广场中海海港城
西岗,民主广场,中海海港城,1室1厅,54,3900,民主广场中海海港城
西岗,民主广场,时代广场,1室0厅,162,10000,民主广场时代广场
西岗,民主广场,丹东街（民主广场）,2室1厅,49,2200,民主广场丹东街（民主广场）
西岗,民主广场,休斯顿公寓,1室2厅,72,2900,民主广场休斯顿公寓
西岗,民主广场,千汇城,1室0厅,50,2500,民主广场千汇城
西岗,民主广场,银河公寓,2室1厅,74,2000,民主广场银河公寓
西岗,民主广场,休斯顿公寓,1室1厅,42,2300,民主广场休斯顿公寓
西岗,民主广场,银河公寓,2室1厅,130,5000,民主广场银河公寓
西岗,民主广场,经典生活,2室1厅,42,2200,民主广场经典生活
西岗,民主广场,悦泰街里,1室1厅,66,3800,民主广场悦泰街里
西岗,民主广场,国泰港汇中心,1室1厅,77,5500,民主广场国泰港汇中心
西岗,民主广场,中海海港城,1室1厅,52,3400,民主广场中海海港城
西岗,民主广场,千汇城,1室1厅,81,4000,民主广场千汇城
西岗,民主广场,国泰港汇中心,1室2厅,78,5200,民主广场国泰港汇中心
西岗,民主广场,时代广场,2室1厅,160,11000,民主广场时代广场
西岗,民主广场,港湾隽景,1室1厅,40,2500,民主广场港湾隽景
西岗,民主广场,中海海港城,1室1厅,31,2500,民主广场中海海港城
西岗,民主广场,国泰港汇中心,1室0厅,42,3300,民主广场国泰港汇中心
西岗,民主广场,时代广场,3室0厅,238,18000,民主广场时代广场
西岗,民主广场,经典生活,2室1厅,50,2100,民主广场经典生活
西岗,民主广场,经典生活,2室1厅,75,4000,民主广场经典生活
西岗,民主广场,红星街,2室1厅,54,2800,民主广场红星街
西岗,民主广场,喜临门大厦,1室0厅,47,2000,民主广场喜临门大厦
西岗,民主广场,时代广场,3室2厅,220,13000,民主广场时代广场
西岗,民主广场,千汇城,1室1厅,52,2400,民主广场千汇城
西岗,民主广场,银河公寓,2室1厅,68,2300,民主广场银河公寓
西岗,民主广场,中海海港城,1室1厅,52,3500,民主广场中海海港城
西岗,民主广场,中海海港城,1室0厅,30,2600,民主广场中海海港城
西岗,民主广场,吉庆街（中山友好商圈）,1室1厅,48,1450,民主广场吉庆街（中山友好商圈）
西岗,民主广场,银河公寓,2室2厅,130,4200,民主广场银河公寓
西岗,民主广场,中海海港城,1室1厅,58,3300,民主广场中海海港城
西岗,民主广场,银河公寓,1室1厅,55,2200,民主广场银河公寓
西岗,民主广场,宏爱巷,1室1厅,45,2500,民主广场宏爱巷
西岗,民主广场,中海海港城,1室0厅,45,2850,民主广场中海海港城
西岗,民主广场,整租·曼哈顿大厦,1室1厅,108,5600,民主广场整租·曼哈顿大厦
西岗,民主广场,港湾隽景,2室2厅,95,5000,民主广场港湾隽景
西岗,民主广场,建华街,2室0厅,50,2200,民主广场建华街
西岗,民主广场,普照假日广场,1室1厅,40,2300,民主广场普照假日广场
西岗,民主广场,丹东街（民主广场）,2室0厅,49,1700,民主广场丹东街（民主广场）
西岗,民主广场,休斯顿公寓,1室0厅,47,2400,民主广场休斯顿公寓
西岗,民主广场,鸿霖大厦,1室0厅,40,2000,民主广场鸿霖大厦
西岗,民主广场,时代广场,2室1厅,163,130000,民主广场时代广场
西岗,民主广场,经典生活,1室1厅,42,2500,民主广场经典生活
西岗,民主广场,中海海港城,1室0厅,40,2600,民主广场中海海港城
西岗,民主广场,中海海港城,1室0厅,31,2500,民主广场中海海港城
西岗,民主广场,中海海港城,1室1厅,58,3800,民主广场中海海港城
西岗,民主广场,雅荟庭,1室1厅,78,5500,民主广场雅荟庭
西岗,民主广场,经典生活,2室1厅,42,2400,民主广场经典生活
西岗,民主广场,鸿霖大厦,1室0厅,48,1900,民主广场鸿霖大厦
西岗,民主广场,国泰港汇中心,2室1厅,96,7000,民主广场国泰港汇中心
西岗,民主广场,中海海港城,1室0厅,39,2500,民主广场中海海港城
西岗,民主广场,海派优座,1室0厅,38,2200,民主广场海派优座
西岗,民主广场,上鼎大厦,1室0厅,41,1800,民主广场上鼎大厦
西岗,民主广场,港湾隽景,1室1厅,39,2700,民主广场港湾隽景
西岗,民主广场,中海海港城,1室1厅,54,3500,民主广场中海海港城
西岗,民主广场,大连金地中心,1室1厅,60,3800,民主广场大连金地中心
西岗,民主广场,中海海港城,1室1厅,36,2850,民主广场中海海港城
西岗,民主广场,万科大厦,3室0厅,242,10500,民主广场万科大厦
西岗,民主广场,万科大厦,2室0厅,85,10500,民主广场万科大厦
西岗,民主广场,中海海港城,1室1厅,54,3800,民主广场中海海港城
西岗,民主广场,宏爱巷,2室0厅,44,1700,民主广场宏爱巷
西岗,民主广场,时代广场,2室1厅,89,6000,民主广场时代广场
西岗,民主广场,长江路（中山友好商圈）,2室0厅,49,1700,民主广场长江路（中山友好商圈）
西岗,民主广场,经典生活,1室0厅,37,1800,民主广场经典生活
西岗,民主广场,新生街,2室1厅,78,2600,民主广场新生街
西岗,民主广场,港湾隽景,1室0厅,39,2500,民主广场港湾隽景
西岗,民主广场,中海海港城,2室2厅,105,8500,民主广场中海海港城
西岗,民主广场,中海海港城,1室1厅,49,3300,民主广场中海海港城
西岗,民主广场,祝贺街（民主广场商圈）,1室1厅,45,2000,民主广场祝贺街（民主广场商圈）
西岗,民主广场,休斯顿公寓,1室1厅,50,3000,民主广场休斯顿公寓
西岗,民主广场,经典生活,2室1厅,76,2900,民主广场经典生活
西岗,民主广场,海派优座,1室0厅,53,2300,民主广场海派优座
西岗,民主广场,休斯顿公寓,1室1厅,70,3000,民主广场休斯顿公寓
西岗,民主广场,竹青街,2室1厅,78,2400,民主广场竹青街
西岗,民主广场,七一街,2室1厅,67,2400,民主广场七一街
西岗,民主广场,中海海港城,1室0厅,38,2800,民主广场中海海港城
西岗,民主广场,鸿霖大厦,1室1厅,61,2200,民主广场鸿霖大厦
西岗,民主广场,港湾隽景,2室1厅,92,4800,民主广场港湾隽景
西岗,民主广场,上鼎大厦,1室0厅,45,2300,民主广场上鼎大厦
西岗,民主广场,上鼎大厦,1室0厅,45,2300,民主广场上鼎大厦
西岗,民主广场,吉庆街（中山友好商圈）,2室1厅,60,2200,民主广场吉庆街（中山友好商圈）
西岗,民主广场,曼哈顿大厦,1室1厅,50,3500,民主广场曼哈顿大厦
西岗,民主广场,中海海港城,1室1厅,51,3500,民主广场中海海港城
西岗,民主广场,新生街,2室1厅,75,3000,民主广场新生街
西岗,民主广场,曼哈顿大厦,3室1厅,164,10000,民主广场曼哈顿大厦
西岗,民主广场,时代广场,2室1厅,164,11000,民主广场时代广场
西岗,民主广场,经典生活,1室1厅,42,2200,民主广场经典生活
西岗,民主广场,休斯顿公寓,1室1厅,69,3100,民主广场休斯顿公寓
西岗,民主广场,宏爱巷,1室1厅,43,1900,民主广场宏爱巷
西岗,民主广场,经典生活,1室1厅,42,2200,民主广场经典生活
西岗,民主广场,国泰港汇中心,1室1厅,47,3600,民主广场国泰港汇中心
西岗,民主广场,常青街,2室1厅,61,2300,民主广场常青街
西岗,民主广场,千汇城,1室1厅,52,2400,民主广场千汇城
西岗,民主广场,红星街,2室1厅,47,2600,民主广场红星街
西岗,民主广场,经典生活,1室1厅,45,2300,民主广场经典生活
西岗,民主广场,经典生活,1室0厅,34,2100,民主广场经典生活
西岗,民主广场,中海海港城,1室0厅,35,2500,民主广场中海海港城
西岗,民主广场,吉庆街（中山友好商圈）,1室1厅,35,1950,民主广场吉庆街（中山友好商圈）
西岗,民主广场,国泰港汇中心,1室1厅,47,3800,民主广场国泰港汇中心
西岗,民主广场,大连金地中心,1室1厅,60,3800,民主广场大连金地中心
西岗,民主广场,海派优座,1室0厅,48,2600,民主广场海派优座
西岗,民主广场,国泰港汇中心,1室1厅,47,3500,民主广场国泰港汇中心
西岗,民主广场,雅荟庭,1室1厅,70,5900,民主广场雅荟庭
西岗,民主广场,雅荟庭,1室1厅,77,5900,民主广场雅荟庭
西岗,民主广场,上鼎大厦,1室1厅,55,2300,民主广场上鼎大厦
西岗,民主广场,中海海港城,1室1厅,41,2700,民主广场中海海港城
西岗,民主广场,上鼎大厦,1室0厅,55,2400,民主广场上鼎大厦
西岗,民主广场,开明巷,1室1厅,42,1600,民主广场开明巷
西岗,民主广场,新生街,1室1厅,40,1500,民主广场新生街
西岗,民主广场,时代广场,1室0厅,163,9550,民主广场时代广场
西岗,民主广场,海派优座,1室0厅,48,2800,民主广场海派优座
西岗,民主广场,上鼎大厦,1室0厅,55,2200,民主广场上鼎大厦
西岗,民主广场,悦泰街里,1室0厅,50,3000,民主广场悦泰街里
西岗,民主广场,国泰港汇中心,1室0厅,47,3500,民主广场国泰港汇中心
西岗,民主广场,中央公馆,1室0厅,47,3200,民主广场中央公馆
西岗,民主广场,休斯顿公寓,1室0厅,44,2600,民主广场休斯顿公寓
西岗,民主广场,普照假日广场,1室0厅,49,2500,民主广场普照假日广场
西岗,民主广场,鸿霖大厦,1室1厅,38,1900,民主广场鸿霖大厦
西岗,民主广场,保安街,2室1厅,60,3000,民主广场保安街
西岗,民主广场,国泰港汇中心,1室2厅,77,5200,民主广场国泰港汇中心
西岗,民主广场,中央公馆,1室0厅,48,2700,民主广场中央公馆
西岗,民主广场,经典生活,2室1厅,75,2700,民主广场经典生活
西岗,民主广场,上鼎大厦,3室2厅,212,14000,民主广场上鼎大厦
西岗,民主广场,中海海港城,1室1厅,60,4500,民主广场中海海港城
西岗,民主广场,经典生活,2室1厅,54,2500,民主广场经典生活
西岗,民主广场,丰顺巷,2室0厅,40,1800,民主广场丰顺巷
西岗,民主广场,普照假日广场,1室1厅,80,3700,民主广场普照假日广场
西岗,民主广场,时代广场,3室1厅,234,16000,民主广场时代广场
西岗,民主广场,宏爱巷,2室1厅,86,4200,民主广场宏爱巷
西岗,民主广场,丹东街（民主广场）,2室1厅,60,2600,民主广场丹东街（民主广场）
西岗,民主广场,吉庆街（中山友好商圈）,1室0厅,35,1800,民主广场吉庆街（中山友好商圈）
西岗,民主广场,海派优座,1室0厅,55,2600,民主广场海派优座
西岗,民主广场,鸿霖大厦,1室1厅,38,1750,民主广场鸿霖大厦
西岗,民主广场,保安街,1室0厅,39,1850,民主广场保安街
西岗,民主广场,上海路（中山友好）,2室1厅,60,2800,民主广场上海路（中山友好）
西岗,民主广场,银河公寓,2室1厅,65,1800,民主广场银河公寓
西岗,民主广场,海派优座,1室0厅,50,2400,民主广场海派优座
西岗,民主广场,悦泰街里,1室1厅,53,2800,民主广场悦泰街里
西岗,民主广场,整租·上鼎大厦,1室0厅,41,1900,民主广场整租·上鼎大厦
西岗,民主广场,中海海港城,1室1厅,54,3600,民主广场中海海港城
西岗,民主广场,宏孚国际大厦,1室0厅,338,68000,民主广场宏孚国际大厦
西岗,民主广场,曼哈顿大厦,2室1厅,200,13000,民主广场曼哈顿大厦
西岗,民主广场,时代广场,3室1厅,221,17000,民主广场时代广场
西岗,民主广场,长江路（中山友好商圈）,2室1厅,53,2300,民主广场长江路（中山友好商圈）
西岗,民主广场,保安街,2室1厅,66,3000,民主广场保安街
西岗,民主广场,整租·上鼎大厦,1室0厅,55,2800,民主广场整租·上鼎大厦
西岗,民主广场,中海海港城,1室1厅,58,3500,民主广场中海海港城
西岗,民主广场,中海海港城,1室0厅,40,2700,民主广场中海海港城
西岗,民主广场,鸿霖大厦,1室1厅,40,1700,民主广场鸿霖大厦
西岗,民主广场,千汇城,1室1厅,50,2600,民主广场千汇城
西岗,民主广场,鸿霖大厦,1室0厅,41,1800,民主广场鸿霖大厦
西岗,民主广场,千汇城,1室1厅,47,2400,民主广场千汇城
西岗,民主广场,长江路（民主广场商圈）,2室1厅,50,1600,民主广场长江路（民主广场商圈）
西岗,民主广场,经典生活,1室1厅,73,2600,民主广场经典生活
西岗,民主广场,长江路（民主广场商圈）,2室0厅,40,1700,民主广场长江路（民主广场商圈）
西岗,民主广场,国泰港汇中心,1室1厅,77,6200,民主广场国泰港汇中心
西岗,民主广场,中央公馆,1室0厅,58,2650,民主广场中央公馆
西岗,民主广场,安居巷,1室1厅,50,2500,民主广场安居巷
西岗,民主广场,安居巷,1室1厅,47,2500,民主广场安居巷
西岗,民主广场,新生街,2室0厅,50,1700,民主广场新生街
西岗,民主广场,中海海港城,2室1厅,105,7000,民主广场中海海港城
西岗,民主广场,经典生活,1室1厅,42,2100,民主广场经典生活
西岗,民主广场,休斯顿公寓,2室1厅,101,3900,民主广场休斯顿公寓
西岗,民主广场,中央公馆,1室0厅,42,2500,民主广场中央公馆
西岗,民主广场,休斯顿公寓,1室2厅,71,3300,民主广场休斯顿公寓
西岗,民主广场,竹青街,2室1厅,75,2600,民主广场竹青街
西岗,民主广场,新生街,1室1厅,35,1400,民主广场新生街
西岗,民主广场,经典生活,1室1厅,73,2400,民主广场经典生活
西岗,民主广场,修竹大厦,2室1厅,75,3200,民主广场修竹大厦
西岗,民主广场,修竹大厦,2室1厅,88,4200,民主广场修竹大厦
西岗,民主广场,松林街,2室1厅,15,1400,民主广场松林街
西岗,民主广场,中央公馆,1室0厅,48,2600,民主广场中央公馆
西岗,民主广场,鸿霖大厦,1室0厅,38,1600,民主广场鸿霖大厦
西岗,民主广场,中海海港城,1室1厅,55,3700,民主广场中海海港城
西岗,民主广场,上鼎大厦,1室1厅,117,6000,民主广场上鼎大厦
西岗,民主广场,时代广场,1室1厅,103,9000,民主广场时代广场
西岗,民主广场,松林街,1室0厅,42,1800,民主广场松林街
西岗,民主广场,修竹大厦,1室1厅,49,2600,民主广场修竹大厦
西岗,民主广场,普照假日广场,1室1厅,81,3500,民主广场普照假日广场
西岗,民主广场,时代广场,3室1厅,240,20000,民主广场时代广场
西岗,民主广场,时代广场,4室1厅,233,21000,民主广场时代广场
西岗,民主广场,鸿霖大厦,1室1厅,51,2000,民主广场鸿霖大厦
西岗,民主广场,德光巷,1室1厅,43,1800,民主广场德光巷
西岗,民主广场,雅荟庭,2室2厅,97,7000,民主广场雅荟庭
西岗,民主广场,长江路（中山友好商圈）,1室1厅,35,1400,民主广场长江路（中山友好商圈）
西岗,民主广场,白玉街,2室1厅,77,2600,民主广场白玉街
西岗,民主广场,时代广场,1室0厅,153,15000,民主广场时代广场
西岗,民主广场,上海路（中山友好）,2室1厅,85,3300,民主广场上海路（中山友好）
