region,title,street,rooms,area,price,address
高新园区,庙岭,大华锦绣华城华公馆,1室0厅,49,2500,庙岭大华锦绣华城华公馆
高新园区,庙岭,东方圣克拉公寓,1室0厅,55,2500,庙岭东方圣克拉公寓
高新园区,庙岭,东方圣克拉三期,2室1厅,78,3400,庙岭东方圣克拉三期
高新园区,庙岭,大华锦绣华城八期,2室1厅,80,2600,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,1室1厅,68,2500,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城四期,1室2厅,61,2700,庙岭大华锦绣华城四期
高新园区,庙岭,整租·大华爱琴湾,3室1厅,77,3300,庙岭整租·大华爱琴湾
高新园区,庙岭,大华锦绣华城八期,1室1厅,63,1200,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城四期,2室1厅,78,3200,庙岭大华锦绣华城四期
高新园区,庙岭,理工园,1室1厅,50,2350,庙岭理工园
高新园区,庙岭,新新园二期,2室1厅,60,2500,庙岭新新园二期
高新园区,庙岭,大华锦绣华城八期,3室2厅,96,2500,庙岭大华锦绣华城八期
高新园区,庙岭,大华爱琴湾,1室1厅,65,2700,庙岭大华爱琴湾
高新园区,庙岭,理工园,2室1厅,67,2200,庙岭理工园
高新园区,庙岭,大华锦绣华城华公馆,1室1厅,49,2800,庙岭大华锦绣华城华公馆
高新园区,庙岭,大华锦绣华城八期,2室1厅,65,2300,庙岭大华锦绣华城八期
高新园区,庙岭,理工园,2室1厅,60,2300,庙岭理工园
高新园区,庙岭,庙岭,2室1厅,63,1800,庙岭庙岭
高新园区,庙岭,大华锦绣华城华公馆,1室1厅,49,2800,庙岭大华锦绣华城华公馆
高新园区,庙岭,理工园,2室1厅,64,2300,庙岭理工园
高新园区,庙岭,大华锦绣华城八期,1室2厅,62,2500,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室1厅,84,2500,庙岭大华锦绣华城八期
高新园区,庙岭,新新园一期,1室1厅,63,1650,庙岭新新园一期
高新园区,庙岭,理工园,2室1厅,60,2100,庙岭理工园
高新园区,庙岭,大华爱琴湾,2室1厅,71,2700,庙岭大华爱琴湾
高新园区,庙岭,大华锦绣华城八期,2室1厅,80,2500,庙岭大华锦绣华城八期
高新园区,庙岭,东方圣克拉二期,2室2厅,83,4000,庙岭东方圣克拉二期
高新园区,庙岭,新新园一期,1室0厅,30,1400,庙岭新新园一期
高新园区,庙岭,大华锦绣华城八期,2室1厅,72,2500,庙岭大华锦绣华城八期
高新园区,庙岭,大华爱琴湾,2室1厅,87,2300,庙岭大华爱琴湾
高新园区,庙岭,大华锦绣华城八期,1室1厅,63,2300,庙岭大华锦绣华城八期
高新园区,庙岭,亿达峦翠园,1室1厅,40,1900,庙岭亿达峦翠园
高新园区,庙岭,大华锦绣华城八期,2室1厅,64,1500,庙岭大华锦绣华城八期
高新园区,庙岭,新新园二期,2室2厅,93,3250,庙岭新新园二期
高新园区,庙岭,新新园二期,3室2厅,126,3500,庙岭新新园二期
高新园区,庙岭,东方圣克拉三期,1室0厅,28,1600,庙岭东方圣克拉三期
高新园区,庙岭,大华爱琴湾,2室2厅,90,2600,庙岭大华爱琴湾
高新园区,庙岭,大华爱琴湾,2室1厅,58,2500,庙岭大华爱琴湾
高新园区,庙岭,大华爱琴湾,2室1厅,65,2650,庙岭大华爱琴湾
高新园区,庙岭,东方圣克拉公寓,2室1厅,73,3300,庙岭东方圣克拉公寓
高新园区,庙岭,大华锦绣华城八期,2室2厅,78,3000,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城三期,2室1厅,68,2500,庙岭大华锦绣华城三期
高新园区,庙岭,东方圣克拉三期,2室1厅,78,3500,庙岭东方圣克拉三期
高新园区,庙岭,东方圣克拉公寓,1室0厅,54,2400,庙岭东方圣克拉公寓
高新园区,庙岭,大华爱琴湾,2室1厅,59,2500,庙岭大华爱琴湾
高新园区,庙岭,大华爱琴湾,2室1厅,55,1200,庙岭大华爱琴湾
高新园区,庙岭,大华锦绣华城八期,2室1厅,81,3000,庙岭大华锦绣华城八期
高新园区,庙岭,大华爱琴湾,2室1厅,76,3000,庙岭大华爱琴湾
高新园区,庙岭,东方圣克拉公寓,1室1厅,54,2500,庙岭东方圣克拉公寓
高新园区,庙岭,新新园一期,1室1厅,30,1200,庙岭新新园一期
高新园区,庙岭,大华锦绣华城八期,2室1厅,64,2200,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城二期,1室2厅,60,2800,庙岭大华锦绣华城二期
高新园区,庙岭,大华爱琴湾,2室1厅,78,2700,庙岭大华爱琴湾
高新园区,庙岭,亿达峦翠园,1室1厅,61,2500,庙岭亿达峦翠园
高新园区,庙岭,大华爱琴湾,2室1厅,56,2700,庙岭大华爱琴湾
高新园区,庙岭,大华锦绣华城八期,2室1厅,66,2300,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城华公馆,1室0厅,46,2400,庙岭大华锦绣华城华公馆
高新园区,庙岭,新新园二期,2室1厅,60,2700,庙岭新新园二期
高新园区,庙岭,东方圣克拉三期,2室1厅,94,3800,庙岭东方圣克拉三期
高新园区,庙岭,大华锦绣华城八期,2室1厅,80,2500,庙岭大华锦绣华城八期
高新园区,庙岭,大华爱琴湾,2室1厅,60,2500,庙岭大华爱琴湾
高新园区,庙岭,东方圣克拉公寓,2室1厅,73,3600,庙岭东方圣克拉公寓
高新园区,庙岭,大华爱琴湾,2室1厅,66,2800,庙岭大华爱琴湾
高新园区,庙岭,大华锦绣华城八期,3室1厅,99,2200,庙岭大华锦绣华城八期
高新园区,庙岭,大华爱琴湾,2室1厅,56,2500,庙岭大华爱琴湾
高新园区,庙岭,大华爱琴湾,2室1厅,66,2800,庙岭大华爱琴湾
高新园区,庙岭,亿达峦翠园,2室2厅,72,2600,庙岭亿达峦翠园
高新园区,庙岭,东方圣克拉一期,2室1厅,70,3800,庙岭东方圣克拉一期
高新园区,庙岭,大华锦绣华城三期,2室2厅,70,2800,庙岭大华锦绣华城三期
高新园区,庙岭,新新园二期,2室1厅,56,2400,庙岭新新园二期
高新园区,庙岭,大华锦绣华城二期,2室1厅,60,2500,庙岭大华锦绣华城二期
高新园区,庙岭,大华爱琴湾,2室2厅,86,2800,庙岭大华爱琴湾
高新园区,庙岭,亿达峦翠园,2室1厅,58,2500,庙岭亿达峦翠园
高新园区,庙岭,大华爱琴湾,2室1厅,75,3000,庙岭大华爱琴湾
高新园区,庙岭,大华锦绣华城八期,2室1厅,78,2600,庙岭大华锦绣华城八期
高新园区,庙岭,东方圣克拉公寓,1室0厅,40,2300,庙岭东方圣克拉公寓
高新园区,庙岭,大华锦绣华城八期,2室1厅,71,1200,庙岭大华锦绣华城八期
高新园区,庙岭,东方圣克拉三期,2室1厅,81,3500,庙岭东方圣克拉三期
高新园区,庙岭,亿达峦翠园,1室1厅,58,2500,庙岭亿达峦翠园
高新园区,庙岭,大华锦绣华城八期,2室2厅,83,1380,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室1厅,65,2300,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室2厅,72,2000,庙岭大华锦绣华城八期
高新园区,庙岭,东方圣克拉公寓,1室1厅,39,2300,庙岭东方圣克拉公寓
高新园区,庙岭,大华锦绣华城八期,2室1厅,72,1400,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室1厅,78,1500,庙岭大华锦绣华城八期
高新园区,庙岭,大华爱琴湾,2室1厅,20,1200,庙岭大华爱琴湾
高新园区,庙岭,大华锦绣华城八期,2室1厅,65,2800,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室2厅,64,1600,庙岭大华锦绣华城八期
高新园区,庙岭,东方圣克拉三期,2室1厅,87,3300,庙岭东方圣克拉三期
高新园区,庙岭,大华锦绣华城四期,3室2厅,98,3500,庙岭大华锦绣华城四期
高新园区,庙岭,整租·大华锦绣华城八期,1室2厅,64,980,庙岭整租·大华锦绣华城八期
高新园区,庙岭,新新园一期,3室2厅,129,1000,庙岭新新园一期
高新园区,庙岭,新新园一期,2室1厅,89,3000,庙岭新新园一期
高新园区,庙岭,东方圣克拉公寓,1室0厅,54,2600,庙岭东方圣克拉公寓
高新园区,庙岭,大华锦绣华城八期,2室1厅,96,1500,庙岭大华锦绣华城八期
高新园区,庙岭,大华爱琴湾,1室0厅,20,1200,庙岭大华爱琴湾
高新园区,庙岭,大华锦绣华城八期,2室1厅,77,1700,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,3室2厅,95,1600,庙岭大华锦绣华城八期
高新园区,庙岭,东方圣克拉三期,1室0厅,28,1600,庙岭东方圣克拉三期
高新园区,庙岭,大华锦绣华城八期,2室1厅,71,1500,庙岭大华锦绣华城八期
高新园区,庙岭,整租·大华锦绣华城八期,2室2厅,78,1400,庙岭整租·大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室1厅,78,2500,庙岭大华锦绣华城八期
高新园区,庙岭,东方圣克拉三期,2室1厅,97,1100,庙岭东方圣克拉三期
高新园区,庙岭,大华锦绣华城八期,2室2厅,83,1400,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,3室2厅,97,2800,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,3室2厅,96,3000,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城八期,2室2厅,78,1500,庙岭大华锦绣华城八期
高新园区,庙岭,大华锦绣华城四期,4室1厅,132,1100,庙岭大华锦绣华城四期
高新园区,庙岭,东方圣克拉二期,3室1厅,118,7000,庙岭东方圣克拉二期
高新园区,庙岭,大华锦绣华城四期,4室2厅,131,1000,庙岭大华锦绣华城四期
高新园区,庙岭,大华爱琴湾,2室1厅,67,2600,庙岭大华爱琴湾
高新园区,庙岭,理工园,2室1厅,59,2100,庙岭理工园
高新园区,庙岭,东方圣克拉一期,2室1厅,70,3700,庙岭东方圣克拉一期
高新园区,庙岭,东方圣克拉二期,3室2厅,170,7000,庙岭东方圣克拉二期
高新园区,庙岭,大华锦绣华城叁号院,2室1厅,62,2800,庙岭大华锦绣华城叁号院
高新园区,庙岭,亿达峦翠园,2室1厅,80,3000,庙岭亿达峦翠园
高新园区,庙岭,整租·东方圣克拉三期,2室1厅,93,3500,庙岭整租·东方圣克拉三期
高新园区,庙岭,亿达峦翠园,2室1厅,72,2600,庙岭亿达峦翠园
高新园区,庙岭,亿达峦翠园,2室1厅,62,2600,庙岭亿达峦翠园
高新园区,庙岭,东方圣克拉三期,2室2厅,97,4000,庙岭东方圣克拉三期
高新园区,庙岭,亿达峦翠园,2室2厅,63,2800,庙岭亿达峦翠园
高新园区,华录,独栋·冠寓,大连高新爱贤街店,116,8999,华录独栋·冠寓
高新园区,华录,瑞丰园,2室1厅,65,2000,华录瑞丰园
高新园区,华录,独栋·冠寓,大连高新爱贤街店,34,2309,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,50,2419,华录独栋·冠寓
高新园区,华录,合租·招商兰溪谷,4居室,25,1200,华录合租·招商兰溪谷
高新园区,华录,合租·招商兰溪谷,4居室,25,1200,华录合租·招商兰溪谷
高新园区,华录,合租·招商兰溪谷,4居室,22,1100,华录合租·招商兰溪谷
高新园区,华录,山海一家一期,2室1厅,94,3000,华录山海一家一期
高新园区,华录,合租·山海一家二期,4居室,178,1150,华录合租·山海一家二期
高新园区,华录,合租·昊宇山海湾,1居室,20,1500,华录合租·昊宇山海湾
高新园区,华录,合租·山海一家二期,5居室,25,1500,华录合租·山海一家二期
高新园区,华录,山海一家三期,2室1厅,69,2800,华录山海一家三期
高新园区,华录,合租·君海阁,4居室,18,1350,华录合租·君海阁
高新园区,华录,合租·山海一家三期,5居室,18,950,华录合租·山海一家三期
高新园区,华录,合租·山海一家三期,5居室,25,1050,华录合租·山海一家三期
高新园区,华录,合租·华录园,5居室,15,750,华录合租·华录园
高新园区,华录,合租·瑞丰园,4居室,26,1100,华录合租·瑞丰园
高新园区,华录,合租·华录园,5居室,19,900,华录合租·华录园
高新园区,华录,合租·君海阁,5居室,16,850,华录合租·君海阁
高新园区,华录,合租·瑞丰园,5居室,15,1150,华录合租·瑞丰园
高新园区,华录,合租·瑞丰园,5居室,13,1050,华录合租·瑞丰园
高新园区,华录,合租·瑞丰园,5居室,15,1150,华录合租·瑞丰园
高新园区,华录,合租·华录园,4居室,25,900,华录合租·华录园
高新园区,华录,合租·御府山海观,3居室,15,1300,华录合租·御府山海观
高新园区,华录,合租·招商兰溪谷,5居室,20,1300,华录合租·招商兰溪谷
高新园区,华录,合租·华录园,5居室,21,950,华录合租·华录园
高新园区,华录,合租·海创柒贤贡院,3居室,10,1000,华录合租·海创柒贤贡院
高新园区,华录,合租·华录园,5居室,18,900,华录合租·华录园
高新园区,华录,整租·宏都峰景,1室1厅,55,2350,华录整租·宏都峰景
高新园区,华录,瑞丰园,2室1厅,65,2200,华录瑞丰园
高新园区,华录,合租·山海一家一期,3居室,12,1250,华录合租·山海一家一期
高新园区,华录,合租·山海一家三期,4居室,19,1400,华录合租·山海一家三期
高新园区,华录,合租·君海阁,4居室,16,1400,华录合租·君海阁
高新园区,华录,合租·昊宇山海湾,5居室,19,1200,华录合租·昊宇山海湾
高新园区,华录,合租·瑞丰园,3居室,22,950,华录合租·瑞丰园
高新园区,华录,合租·华录园,4居室,35,1050,华录合租·华录园
高新园区,华录,合租·山海一家二期,5居室,16,1400,华录合租·山海一家二期
高新园区,华录,山海一家三期,2室1厅,87,3200,华录山海一家三期
高新园区,华录,合租·华录园,4居室,20,800,华录合租·华录园
高新园区,华录,山海一家一期,2室1厅,70,2600,华录山海一家一期
高新园区,华录,合租·山海一家三期,5居室,25,1500,华录合租·山海一家三期
高新园区,华录,合租·山海一家三期,5居室,25,1200,华录合租·山海一家三期
高新园区,华录,合租·山海一家三期,5居室,20,700,华录合租·山海一家三期
高新园区,华录,合租·御府山海观,1居室,25,1350,华录合租·御府山海观
高新园区,华录,合租·山海一家二期,5居室,13,1150,华录合租·山海一家二期
高新园区,华录,合租·华录园,4居室,40,1030,华录合租·华录园
高新园区,华录,华录园,2室1厅,69,2400,华录华录园
高新园区,华录,合租·瑞丰园,3居室,15,900,华录合租·瑞丰园
高新园区,华录,合租·山海一家一期,4居室,15,1250,华录合租·山海一家一期
高新园区,华录,合租·瑞丰园,3居室,15,1000,华录合租·瑞丰园
高新园区,华录,合租·华录园,4居室,30,950,华录合租·华录园
高新园区,华录,合租·瑞丰园,3居室,15,899,华录合租·瑞丰园
高新园区,华录,合租·华录园,4居室,30,900,华录合租·华录园
高新园区,华录,合租·华录园,3居室,15,850,华录合租·华录园
高新园区,华录,合租·招商兰溪谷,5居室,15,1150,华录合租·招商兰溪谷
高新园区,华录,合租·瑞丰园,5居室,15,750,华录合租·瑞丰园
高新园区,华录,合租·御府山海观,3居室,24,1450,华录合租·御府山海观
高新园区,华录,合租·山海一家二期,5居室,20,1200,华录合租·山海一家二期
高新园区,华录,合租·华录园,3居室,10,1000,华录合租·华录园
高新园区,华录,合租·君海阁,3居室,18,1400,华录合租·君海阁
高新园区,华录,合租·君海阁,3居室,16,1250,华录合租·君海阁
高新园区,华录,合租·瑞丰园,4居室,20,1180,华录合租·瑞丰园
高新园区,华录,合租·山海一家三期,5居室,20,1150,华录合租·山海一家三期
高新园区,华录,合租·宏都峰景,3居室,25,1450,华录合租·宏都峰景
高新园区,华录,合租·华录园,3居室,15,950,华录合租·华录园
高新园区,华录,合租·昊宇山海湾,5居室,28,1000,华录合租·昊宇山海湾
高新园区,华录,合租·瑞丰园,3居室,15,950,华录合租·瑞丰园
高新园区,华录,合租·山海一家三期,3居室,15,1200,华录合租·山海一家三期
高新园区,华录,合租·山海一家一期,3居室,13,1100,华录合租·山海一家一期
高新园区,华录,合租·海创柒贤贡院,3居室,18,980,华录合租·海创柒贤贡院
高新园区,华录,合租·海创柒贤贡院,3居室,25,1200,华录合租·海创柒贤贡院
高新园区,华录,合租·宏都峰景,3居室,25,1200,华录合租·宏都峰景
高新园区,华录,合租·御府山海观,3居室,19,1350,华录合租·御府山海观
高新园区,华录,合租·御府山海观,3居室,12,1300,华录合租·御府山海观
高新园区,华录,瑞丰园,3室2厅,120,3300,华录瑞丰园
高新园区,华录,合租·昊宇山海湾,5居室,18,1400,华录合租·昊宇山海湾
高新园区,华录,合租·瑞丰园,4居室,25,1000,华录合租·瑞丰园
高新园区,华录,整租·昊宇山海湾,2室1厅,83,3300,华录整租·昊宇山海湾
高新园区,华录,合租·招商兰溪谷,5居室,13,1050,华录合租·招商兰溪谷
高新园区,华录,合租·山海一家三期,4居室,18,1350,华录合租·山海一家三期
高新园区,华录,合租·昊宇山海湾,5居室,20,1400,华录合租·昊宇山海湾
高新园区,华录,山海一家一期,2室1厅,98,3300,华录山海一家一期
高新园区,华录,山海一家一期,2室1厅,68,2500,华录山海一家一期
高新园区,华录,整租·瑞丰园,1室1厅,35,1600,华录整租·瑞丰园
高新园区,华录,瑞丰园,2室1厅,98,3000,华录瑞丰园
高新园区,华录,整租·山海一家一期,2室1厅,92,3300,华录整租·山海一家一期
高新园区,华录,山海一家三期,2室1厅,89,3700,华录山海一家三期
高新园区,华录,山海一家一期,2室2厅,91,3000,华录山海一家一期
高新园区,华录,整租·瑞丰园,2室2厅,110,2500,华录整租·瑞丰园
高新园区,华录,大连易贸中心,2室1厅,59,3000,华录大连易贸中心
高新园区,华录,大连易贸中心,1室0厅,57,3200,华录大连易贸中心
高新园区,华录,大连易贸中心,1室1厅,57,2600,华录大连易贸中心
高新园区,华录,山海一家一期,1室1厅,45,2350,华录山海一家一期
高新园区,华录,山海一家一期,2室1厅,70,2400,华录山海一家一期
高新园区,华录,整租·瑞丰园,2室1厅,65,2200,华录整租·瑞丰园
高新园区,华录,山海一家三期,2室1厅,87,3300,华录山海一家三期
高新园区,华录,山海一家一期,2室1厅,70,2600,华录山海一家一期
高新园区,华录,山海一家三期,2室2厅,90,3300,华录山海一家三期
高新园区,华录,整租·华录园,2室2厅,94,4000,华录整租·华录园
高新园区,华录,整租·大连易贸中心,1室1厅,50,2800,华录整租·大连易贸中心
高新园区,华录,昊宇山海湾,2室1厅,80,3300,华录昊宇山海湾
高新园区,华录,合租·山海一家一期,1居室,10,1400,华录合租·山海一家一期
高新园区,华录,海创柒贤贡院,2室1厅,78,2850,华录海创柒贤贡院
高新园区,华录,山海一家一期,3室1厅,115,3600,华录山海一家一期
高新园区,华录,瑞丰园,1室1厅,63,2400,华录瑞丰园
高新园区,华录,山海一家一期,1室0厅,39,2200,华录山海一家一期
高新园区,华录,大连易贸中心,1室0厅,57,2800,华录大连易贸中心
高新园区,华录,山海一家一期,1室0厅,53,2300,华录山海一家一期
高新园区,华录,整租·大连易贸中心,1室1厅,57,2400,华录整租·大连易贸中心
高新园区,华录,山海一家一期,1室0厅,53,2500,华录山海一家一期
高新园区,华录,大连易贸中心,1室0厅,59,3500,华录大连易贸中心
高新园区,华录,大连易贸中心,1室1厅,57,3000,华录大连易贸中心
高新园区,华录,整租·华录园,1室1厅,50,2100,华录整租·华录园
高新园区,华录,大连易贸中心,1室0厅,49,2300,华录大连易贸中心
高新园区,华录,大连易贸中心,1室0厅,57,2300,华录大连易贸中心
高新园区,华录,大连易贸中心,1室0厅,57,2500,华录大连易贸中心
高新园区,华录,宏都峰景,2室1厅,62,2900,华录宏都峰景
高新园区,华录,大连易贸中心,1室0厅,57,2300,华录大连易贸中心
高新园区,华录,大连易贸中心,1室0厅,57,2700,华录大连易贸中心
高新园区,华录,宏都峰景,1室1厅,55,2600,华录宏都峰景
高新园区,华录,海创柒贤贡院,5室0厅,94,1100,华录海创柒贤贡院
高新园区,华录,宏都峰景,1室1厅,62,2700,华录宏都峰景
高新园区,华录,大连易贸中心,1室0厅,57,2800,华录大连易贸中心
高新园区,华录,大连易贸中心,1室1厅,40,2500,华录大连易贸中心
高新园区,华录,大连易贸中心,2室1厅,59,3000,华录大连易贸中心
高新园区,华录,华录园,2室1厅,80,2400,华录华录园
高新园区,华录,山海一家一期,1室1厅,39,2000,华录山海一家一期
高新园区,华录,海创柒贤贡院,2室2厅,66,2850,华录海创柒贤贡院
高新园区,华录,大连易贸中心,1室1厅,50,2500,华录大连易贸中心
高新园区,华录,山海一家一期,3室1厅,35,1200,华录山海一家一期
高新园区,华录,华录园,2室1厅,69,2400,华录华录园
高新园区,华录,大连易贸中心,1室0厅,57,2800,华录大连易贸中心
高新园区,华录,华录园,2室1厅,94,2800,华录华录园
高新园区,华录,瑞丰园,3室2厅,117,3000,华录瑞丰园
高新园区,华录,瑞丰园,3室2厅,117,3000,华录瑞丰园
高新园区,华录,山海一家一期,2室1厅,70,2700,华录山海一家一期
高新园区,华录,山海一家一期,2室1厅,94,3000,华录山海一家一期
高新园区,华录,整租·瑞丰园,2室1厅,85,2300,华录整租·瑞丰园
高新园区,华录,整租·瑞丰园,1室1厅,50,2000,华录整租·瑞丰园
高新园区,华录,招商兰溪谷,3室2厅,122,2000,华录招商兰溪谷
高新园区,华录,山海一家一期,1室1厅,47,2500,华录山海一家一期
高新园区,华录,大连易贸中心,1室1厅,50,2400,华录大连易贸中心
高新园区,华录,大连易贸中心,1室1厅,50,2500,华录大连易贸中心
高新园区,华录,山海一家一期,2室1厅,68,2600,华录山海一家一期
高新园区,华录,山海一家二期,1室0厅,20,1300,华录山海一家二期
高新园区,华录,宏都峰景,3室2厅,120,4500,华录宏都峰景
高新园区,华录,华录园,2室1厅,60,2400,华录华录园
高新园区,华录,君海阁,3室2厅,121,4200,华录君海阁
高新园区,华录,海创柒贤贡院,3室1厅,71,3000,华录海创柒贤贡院
高新园区,华录,大连易贸中心,1室1厅,57,2800,华录大连易贸中心
高新园区,华录,整租·华录园,2室1厅,81,2500,华录整租·华录园
高新园区,华录,瑞丰园,2室1厅,70,2500,华录瑞丰园
高新园区,华录,华录园,2室1厅,77,2700,华录华录园
高新园区,华录,大连易贸中心,1室1厅,58,2600,华录大连易贸中心
高新园区,华录,山海一家一期,1室0厅,53,2300,华录山海一家一期
高新园区,华录,大连易贸中心,1室1厅,57,2800,华录大连易贸中心
高新园区,华录,独栋·冠寓,大连高新爱贤街店,1室1厅1卫,2309,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,1室1厅1卫,2099,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,60,1799,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,1室1厅1卫,1899,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,1室1厅1卫,2199,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,34,1809,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,1室1厅1卫,2299,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,1室1厅1卫,2169,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,1室1厅1卫,2419,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,48,1899,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,1室1厅1卫,2269,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,1室1厅1卫,1509,华录独栋·冠寓
高新园区,华录,独栋·冠寓,大连高新爱贤街店,1室1厅1卫,2099,华录独栋·冠寓
高新园区,华录,瑞丰园,1室0厅,20,1100,华录瑞丰园
高新园区,华录,合租·瑞丰园,2居室,30,1200,华录合租·瑞丰园
高新园区,华录,山海一家二期,2室1厅,111,3300,华录山海一家二期
高新园区,华录,华录园,2室2厅,82,3500,华录华录园
高新园区,华录,山海一家一期,1室1厅,40,2400,华录山海一家一期
高新园区,华录,山海一家一期,1室1厅,44,2200,华录山海一家一期
高新园区,中海,合租·第8区,4居室,25,1250,中海合租·第8区
高新园区,中海,合租·第8区,4居室,22,950,中海合租·第8区
高新园区,中海,合租·中海紫御观邸三期,3居室,20,1400,中海合租·中海紫御观邸三期
高新园区,中海,合租·第8区,3居室,20,1000,中海合租·第8区
高新园区,中海,合租·中海紫御观邸三期,3居室,19,1350,中海合租·中海紫御观邸三期
高新园区,中海,合租·中海紫御观邸三期,4居室,21,1500,中海合租·中海紫御观邸三期
高新园区,中海,合租·中海华庭,3居室,15,1300,中海合租·中海华庭
高新园区,中海,中海华庭,3室2厅,200,12500,中海中海华庭
高新园区,中海,中海华庭,3室2厅,110,6000,中海中海华庭
高新园区,中海,合租·第8区,3居室,20,1000,中海合租·第8区
高新园区,中海,合租·第8区,3居室,10,1200,中海合租·第8区
高新园区,中海,合租·中海紫御观邸三期,3居室,21,1300,中海合租·中海紫御观邸三期
高新园区,中海,合租·中海紫御观邸三期,4居室,25,1450,中海合租·中海紫御观邸三期
高新园区,中海,名仕智慧谷,2室1厅,82,3000,中海名仕智慧谷
高新园区,中海,合租·中海紫御观邸三期,4居室,18,1450,中海合租·中海紫御观邸三期
高新园区,中海,合租·中海紫御观邸三期,3居室,20,1300,中海合租·中海紫御观邸三期
高新园区,中海,整租·圣托里尼,1室1厅,55,2350,中海整租·圣托里尼
高新园区,中海,名仕智慧谷,2室1厅,98,3800,中海名仕智慧谷
高新园区,中海,福荣园,2室2厅,90,3400,中海福荣园
高新园区,中海,合租·中海紫御观邸三期,4居室,15,1350,中海合租·中海紫御观邸三期
高新园区,中海,合租·中海紫御观邸三期,4居室,16,1450,中海合租·中海紫御观邸三期
高新园区,中海,第8区,2室1厅,94,3300,中海第8区
高新园区,中海,圣托里尼,2室1厅,59,2800,中海圣托里尼
高新园区,中海,合租·中海紫御观邸三期,4居室,15,1350,中海合租·中海紫御观邸三期
高新园区,中海,合租·中海紫御观邸三期,4居室,23,1500,中海合租·中海紫御观邸三期
高新园区,中海,合租·中海紫御观邸一期,3居室,15,1500,中海合租·中海紫御观邸一期
高新园区,中海,名仕智慧谷,2室1厅,71,3500,中海名仕智慧谷
高新园区,中海,合租·中海紫御观邸三期,4居室,21,1300,中海合租·中海紫御观邸三期
高新园区,中海,中海华庭,2室1厅,64,3300,中海中海华庭
高新园区,中海,合租·中海紫御观邸三期,4居室,18,1400,中海合租·中海紫御观邸三期
高新园区,中海,合租·中海紫御观邸二期,4居室,16,1500,中海合租·中海紫御观邸二期
高新园区,中海,合租·第8区,3居室,23,1300,中海合租·第8区
高新园区,中海,东盛启城,1室0厅,43,2400,中海东盛启城
高新园区,中海,中海华庭,2室1厅,64,2900,中海中海华庭
高新园区,中海,合租·中海华庭,3居室,12,1050,中海合租·中海华庭
高新园区,中海,合租·第8区,1居室,40,1300,中海合租·第8区
高新园区,中海,整租·圣托里尼,1室1厅,52,2350,中海整租·圣托里尼
高新园区,中海,合租·名仕智慧谷,3居室,13,1100,中海合租·名仕智慧谷
高新园区,中海,整租·圣托里尼,3室2厅,85,4200,中海整租·圣托里尼
高新园区,中海,合租·中海紫御观邸三期,3居室,21,1500,中海合租·中海紫御观邸三期
高新园区,中海,合租·东盛启城,3居室,20,1250,中海合租·东盛启城
高新园区,中海,合租·中海紫御观邸三期,4居室,18,1450,中海合租·中海紫御观邸三期
高新园区,中海,合租·中海紫御观邸三期,4居室,21,1430,中海合租·中海紫御观邸三期
高新园区,中海,合租·名仕智慧谷,4居室,25,1300,中海合租·名仕智慧谷
高新园区,中海,合租·名仕智慧谷,4居室,23,1300,中海合租·名仕智慧谷
高新园区,中海,合租·名仕智慧谷,4居室,18,1000,中海合租·名仕智慧谷
高新园区,中海,整租·圣托里尼,1室1厅,56,2350,中海整租·圣托里尼
高新园区,中海,中海紫御观邸一期,5室2厅,134,12000,中海中海紫御观邸一期
