region,title,street,rooms,area,price,address
沙河口,西安路,南昌平小区,2室1厅,72,2100,西安路南昌平小区
沙河口,西安路,北昌平小区,2室1厅,67,2000,西安路北昌平小区
沙河口,西安路,兆达和谐苑,1室1厅,30,2100,西安路兆达和谐苑
沙河口,西安路,尚品天城,2室1厅,80,3500,西安路尚品天城
沙河口,西安路,北昌平小区,2室1厅,68,3500,西安路北昌平小区
沙河口,西安路,福佳新天地,1室0厅,40,2200,西安路福佳新天地
沙河口,西安路,兴工街,2室1厅,56,2200,西安路兴工街
沙河口,西安路,兴工街,1室1厅,41,1500,西安路兴工街
沙河口,西安路,北昌平小区,1室1厅,36,1400,西安路北昌平小区
沙河口,西安路,兴工街,1室1厅,37,1800,西安路兴工街
沙河口,西安路,尚品天城,2室1厅,79,4000,西安路尚品天城
沙河口,西安路,北昌平小区,2室1厅,57,1900,西安路北昌平小区
沙河口,西安路,福佳新天地,1室0厅,50,2450,西安路福佳新天地
沙河口,西安路,天兴罗斯福,2室1厅,110,6000,西安路天兴罗斯福
沙河口,西安路,整租·尚品天城,2室1厅,96,5200,西安路整租·尚品天城
沙河口,西安路,福佳新天地,1室0厅,50,2300,西安路福佳新天地
沙河口,西安路,兴工街,1室1厅,52,2000,西安路兴工街
沙河口,西安路,兴工街,1室1厅,43,1400,西安路兴工街
沙河口,西安路,北昌平小区,1室1厅,43,1600,西安路北昌平小区
沙河口,西安路,城品城,1室0厅,100,4700,西安路城品城
沙河口,西安路,79中民权小区,2室1厅,77,2500,西安路79中民权小区
沙河口,西安路,华晟花园,1室1厅,300,16500,西安路华晟花园
沙河口,西安路,北昌平小区,1室0厅,28,2750,西安路北昌平小区
沙河口,西安路,北昌平小区,1室0厅,32,1100,西安路北昌平小区
沙河口,西安路,民权小区,2室1厅,68,2500,西安路民权小区
沙河口,西安路,兴工街,2室1厅,60,2400,西安路兴工街
沙河口,西安路,福佳新天地,3室1厅,136,6800,西安路福佳新天地
沙河口,西安路,福佳新天地,1室0厅,45,2500,西安路福佳新天地
沙河口,西安路,福佳新天地,1室0厅,54,2500,西安路福佳新天地
沙河口,西安路,尚品天城,2室1厅,61,3800,西安路尚品天城
沙河口,西安路,兴工街,3室1厅,132,5000,西安路兴工街
沙河口,西安路,福佳新天地,2室1厅,96,5834,西安路福佳新天地
沙河口,西安路,兴工街,2室1厅,55,2000,西安路兴工街
沙河口,西安路,北昌平小区,2室1厅,60,2600,西安路北昌平小区
沙河口,西安路,北昌平小区,4室2厅,90,3000,西安路北昌平小区
沙河口,西安路,宝发金钻,2室1厅,72,3300,西安路宝发金钻
沙河口,西安路,华晟花园,3室2厅,145,6300,西安路华晟花园
沙河口,西安路,南昌平小区,2室1厅,55,2100,西安路南昌平小区
沙河口,西安路,南昌平小区,3室1厅,67,2800,西安路南昌平小区
沙河口,西安路,宝发金钻,1室1厅,49,2400,西安路宝发金钻
沙河口,西安路,北昌平小区,2室1厅,51,1700,西安路北昌平小区
沙河口,西安路,清泉小区,2室2厅,96,2700,西安路清泉小区
沙河口,西安路,北昌平小区,1室1厅,36,1400,西安路北昌平小区
沙河口,西安路,中盛家园,2室1厅,101,4800,西安路中盛家园
沙河口,西安路,福佳新天地,2室1厅,77,4300,西安路福佳新天地
沙河口,幸福e家,星台花园一期,2室2厅,75,2700,幸福e家星台花园一期
沙河口,幸福e家,幸福e家五期,3室2厅,129,6000,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,4室2厅,168,5500,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,2室1厅,103,4300,幸福e家幸福e家五期
沙河口,幸福e家,整租·幸福e家二期,3室1厅,115,4200,幸福e家整租·幸福e家二期
沙河口,幸福e家,幸福e家五期,2室1厅,106,4500,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家三期,1室1厅,63,2400,幸福e家幸福e家三期
沙河口,幸福e家,整租·幸福e家四期,3室2厅,136,7000,幸福e家整租·幸福e家四期
沙河口,幸福e家,星台花园二期,2室2厅,89,3200,幸福e家星台花园二期
沙河口,幸福e家,幸福e家五期,2室1厅,106,4500,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,2室2厅,97,5000,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,3室1厅,113,5300,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,1室1厅,61,2600,幸福e家幸福e家五期
沙河口,幸福e家,星台花园一期,3室2厅,107,3100,幸福e家星台花园一期
沙河口,幸福e家,幸福e家四期,3室1厅,160,10000,幸福e家幸福e家四期
沙河口,幸福e家,幸福e家二期,3室1厅,115,4500,幸福e家幸福e家二期
沙河口,幸福e家,星台花园一期,4室2厅,88,3500,幸福e家星台花园一期
沙河口,幸福e家,幸福e家四期,2室1厅,90,4100,幸福e家幸福e家四期
沙河口,幸福e家,幸福e家三期,1室1厅,62,2400,幸福e家幸福e家三期
沙河口,幸福e家,整租·幸福e家五期,1室1厅,55,2000,幸福e家整租·幸福e家五期
沙河口,幸福e家,星台花园一期,2室0厅,40,1300,幸福e家星台花园一期
沙河口,幸福e家,幸福e家五期,1室0厅,42,2000,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,1室1厅,53,2400,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家二期,1室0厅,46,2600,幸福e家幸福e家二期
沙河口,幸福e家,整租·幸福e家三期,2室1厅,81,3300,幸福e家整租·幸福e家三期
沙河口,幸福e家,幸福e家三期,1室1厅,59,2600,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,2室1厅,101,4500,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,1室0厅,53,2600,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家三期,1室1厅,59,2500,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,2室1厅,100,4800,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,2室2厅,102,4500,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家一期,2室2厅,91,4000,幸福e家幸福e家一期
沙河口,幸福e家,幸福e家五期,2室2厅,97,4200,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,1室0厅,53,2500,幸福e家幸福e家五期
沙河口,幸福e家,整租·幸福e家五期,3室1厅,108,5200,幸福e家整租·幸福e家五期
沙河口,幸福e家,幸福e家四期,2室1厅,111,4600,幸福e家幸福e家四期
沙河口,幸福e家,幸福e家四期,2室1厅,97,4300,幸福e家幸福e家四期
沙河口,幸福e家,幸福e家三期,2室1厅,82,3300,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,2室0厅,53,2600,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家四期,2室2厅,53,7000,幸福e家幸福e家四期
沙河口,幸福e家,星台花园一期,3室2厅,123,3200,幸福e家星台花园一期
沙河口,幸福e家,幸福e家五期,1室0厅,54,2400,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,3室2厅,165,15000,幸福e家幸福e家五期
沙河口,幸福e家,世嘉星海,3室1厅,152,8500,幸福e家世嘉星海
沙河口,幸福e家,幸福e家五期,1室1厅,59,2600,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家三期,1室1厅,40,1800,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,1室2厅,53,2700,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家三期,1室0厅,35,1900,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家三期,2室1厅,68,2400,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,1室1厅,53,2600,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,1室1厅,43,2500,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家三期,1室1厅,53,2400,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,1室0厅,42,2200,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家二期,1室0厅,46,2400,幸福e家幸福e家二期
沙河口,幸福e家,幸福e家三期,1室0厅,53,2200,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家三期,1室0厅,39,1900,幸福e家幸福e家三期
沙河口,幸福e家,星台花园二期,2室2厅,88,2500,幸福e家星台花园二期
沙河口,幸福e家,幸福e家五期,2室1厅,54,2700,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,1室1厅,46,2400,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家三期,1室0厅,53,2200,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,1室0厅,53,2500,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家三期,1室0厅,39,2000,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,1室0厅,47,2500,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,1室0厅,60,2500,幸福e家幸福e家五期
沙河口,幸福e家,星台花园二期,2室1厅,88,2800,幸福e家星台花园二期
沙河口,幸福e家,幸福e家三期,1室0厅,54,2500,幸福e家幸福e家三期
沙河口,幸福e家,星台花园一期,1室1厅,35,1600,幸福e家星台花园一期
沙河口,幸福e家,幸福e家五期,1室0厅,46,2300,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,2室2厅,91,5400,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,1室0厅,46,2400,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家三期,1室2厅,71,2300,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,1室0厅,58,2500,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,1室0厅,46,2300,幸福e家幸福e家五期
沙河口,幸福e家,星台花园二期,2室1厅,101,5000,幸福e家星台花园二期
沙河口,幸福e家,幸福e家五期,1室0厅,53,2300,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,2室1厅,93,4600,幸福e家幸福e家五期
沙河口,幸福e家,星台花园一期,2室2厅,90,2800,幸福e家星台花园一期
沙河口,幸福e家,幸福e家五期,1室1厅,42,2300,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家二期,1室1厅,50,750,幸福e家幸福e家二期
沙河口,幸福e家,幸福e家五期,1室0厅,40,2500,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家三期,1室1厅,53,2400,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,1室1厅,53,3000,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,1室0厅,53,2500,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家三期,1室1厅,51,2500,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家三期,2室1厅,82,3000,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,1室1厅,53,2600,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家三期,2室2厅,82,3400,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,1室1厅,48,2000,幸福e家幸福e家五期
沙河口,幸福e家,星台花园一期,2室1厅,61,2100,幸福e家星台花园一期
沙河口,幸福e家,幸福e家五期,1室0厅,46,2300,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,1室0厅,46,2200,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家三期,1室0厅,40,1800,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家三期,1室0厅,39,2000,幸福e家幸福e家三期
沙河口,幸福e家,星台花园一期,1室1厅,35,2000,幸福e家星台花园一期
沙河口,幸福e家,幸福e家三期,2室1厅,69,2600,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家三期,1室1厅,62,2500,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家三期,1室1厅,53,2500,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家五期,2室1厅,94,4500,幸福e家幸福e家五期
沙河口,幸福e家,幸福e家五期,2室2厅,103,4400,幸福e家幸福e家五期
沙河口,幸福e家,星台花园一期,1室1厅,50,1850,幸福e家星台花园一期
沙河口,幸福e家,星台花园一期,1室1厅,33,1500,幸福e家星台花园一期
沙河口,幸福e家,幸福e家三期,1室0厅,40,1900,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家三期,1室0厅,39,2000,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家三期,1室1厅,62,2700,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家三期,1室1厅,53,2200,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家三期,1室0厅,40,1700,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家三期,2室1厅,51,3000,幸福e家幸福e家三期
沙河口,幸福e家,幸福e家四期,2室2厅,97,5000,幸福e家幸福e家四期
沙河口,幸福e家,幸福e家五期,1室0厅,53,2600,幸福e家幸福e家五期
沙河口,星海广场,金玉星海,3室1厅,180,8800,星海广场金玉星海
沙河口,星海广场,世纪经典,4室2厅,290,16666,星海广场世纪经典
沙河口,星海广场,星海国际金融中心,6室2厅,424,52000,星海广场星海国际金融中心
沙河口,星海广场,合租·星海二街,4居室,28,1250,星海广场合租·星海二街
沙河口,星海广场,独栋·职业房东,星海大观店,45,5000-6000,星海广场独栋·职业房东
沙河口,星海广场,整租·大连明珠,4室1厅,197,12500,星海广场整租·大连明珠
沙河口,星海广场,星海大观,3室2厅,277,16000,星海广场星海大观
沙河口,星海广场,星海国际金融中心,6室2厅,429,29166,星海广场星海国际金融中心
沙河口,星海广场,星海国际金融中心,6室2厅,424,29166,星海广场星海国际金融中心
沙河口,星海广场,星海阳光,6室2厅,305,15000,星海广场星海阳光
沙河口,星海广场,星海阳光,4室2厅,307,25000,星海广场星海阳光
沙河口,星海广场,合租·星海二街,4居室,20,950,星海广场合租·星海二街
沙河口,星海广场,大连明珠,3室2厅,225,10833,星海广场大连明珠
沙河口,星海广场,整租·星海国际金融中心,6室1厅,430,30000,星海广场整租·星海国际金融中心
沙河口,星海广场,大连明珠,3室2厅,225,15000,星海广场大连明珠
沙河口,星海广场,大连明珠,4室2厅,223,16000,星海广场大连明珠
沙河口,星海广场,整租·星海大观,2室1厅,91,5800,星海广场整租·星海大观
沙河口,星海广场,整租·大连明珠,3室2厅,194,10833,星海广场整租·大连明珠
沙河口,星海广场,星海国际金融中心,6室1厅,425,38000,星海广场星海国际金融中心
沙河口,星海广场,大连明珠,4室2厅,330,35000,星海广场大连明珠
沙河口,星海广场,整租·星海阳光,4室2厅,338,25000,星海广场整租·星海阳光
沙河口,星海广场,整租·大连明珠,3室2厅,197,15000,星海广场整租·大连明珠
沙河口,星海广场,大连明珠,3室2厅,197,11000,星海广场大连明珠
沙河口,星海广场,整租·大连明珠,3室1厅,275,29000,星海广场整租·大连明珠
沙河口,星海广场,大连明珠,3室2厅,225,18000,星海广场大连明珠
沙河口,星海广场,星海阳光,3室2厅,165,8333,星海广场星海阳光
沙河口,星海广场,东方星海,2室1厅,90,5833,星海广场东方星海
沙河口,星海广场,合租·星海二街,5居室,23,1000,星海广场合租·星海二街
沙河口,星海广场,合租·星海二街,4居室,25,1100,星海广场合租·星海二街
沙河口,星海广场,整租·星海国际金融中心,6室2厅,430,50000,星海广场整租·星海国际金融中心
沙河口,星海广场,星海国宝,4室2厅,239,12000,星海广场星海国宝
