region,title,street,rooms,area,price,address
中山,三八南,整租·嘉和花样年华三期,1室0厅,30,2100,三八南整租·嘉和花样年华三期
中山,三八南,39中安达大厦公寓楼,1室0厅,40,2000,三八南39中安达大厦公寓楼
中山,三八南,39中爱阳街,1室1厅,50,2200,三八南39中爱阳街
中山,三八南,嘉和广场,1室0厅,30,2000,三八南嘉和广场
中山,三八南,39中共建巷,1室0厅,32,1200,三八南39中共建巷
中山,三八南,39中民功街,2室1厅,73,2700,三八南39中民功街
中山,三八南,39中港湾街,1室1厅,50,1900,三八南39中港湾街
中山,三八南,39中安达大厦,1室0厅,53,2400,三八南39中安达大厦
中山,三八南,嘉和广场,1室1厅,70,4000,三八南嘉和广场
中山,三八南,嘉和花样年华三期,2室0厅,206,10000,三八南嘉和花样年华三期
中山,三八南,39中安阳街,2室1厅,53,2000,三八南39中安阳街
中山,三八南,嘉和广场,1室1厅,70,3500,三八南嘉和广场
中山,三八南,39中朝阳街,2室1厅,172,4500,三八南39中朝阳街
中山,三八南,嘉和花样年华三期,1室1厅,68,3200,三八南嘉和花样年华三期
中山,三八南,嘉和广场,1室1厅,80,4000,三八南嘉和广场
中山,三八南,39中开源巷,1室1厅,40,2700,三八南39中开源巷
中山,三八南,39中安阳街,1室1厅,35,1500,三八南39中安阳街
中山,三八南,嘉和广场,1室1厅,38,2500,三八南嘉和广场
中山,三八南,保华旺苑,1室0厅,50,2800,三八南保华旺苑
中山,三八南,保华旺苑,1室1厅,54,3300,三八南保华旺苑
中山,三八南,南山苑,3室2厅,143,10000,三八南南山苑
中山,三八南,嘉和花样年华一期,1室1厅,47,2500,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华一期,1室1厅,49,2300,三八南嘉和花样年华一期
中山,三八南,整租·嘉和花样年华四期,3室1厅,113,4500,三八南整租·嘉和花样年华四期
中山,三八南,嘉和花样年华三期,1室0厅,25,1700,三八南嘉和花样年华三期
中山,三八南,整租·盛世大厦,3室1厅,134,6800,三八南整租·盛世大厦
中山,三八南,39中爱阳街,2室1厅,64,2500,三八南39中爱阳街
中山,三八南,嘉和花样年华一期,1室0厅,33,1900,三八南嘉和花样年华一期
中山,三八南,湖畔小区,2室0厅,64,2500,三八南湖畔小区
中山,三八南,整租·39中鲁迅路（三八广场）,1室1厅,57,1700,三八南整租·39中鲁迅路（三八广场）
中山,三八南,39中安阳街,2室1厅,50,2800,三八南39中安阳街
中山,三八南,月恒花园,1室1厅,65,3000,三八南月恒花园
中山,三八南,39中民建街,2室1厅,80,6700,三八南39中民建街
中山,三八南,整租·39中顺阳街,2室0厅,39,1700,三八南整租·39中顺阳街
中山,三八南,39中安达大厦公寓楼,1室0厅,37,2000,三八南39中安达大厦公寓楼
中山,三八南,嘉和花样年华二期,1室0厅,42,2300,三八南嘉和花样年华二期
中山,三八南,39中共建巷,1室0厅,32,1400,三八南39中共建巷
中山,三八南,39中民建街,3室1厅,77,2550,三八南39中民建街
中山,三八南,39中安阳街,2室1厅,58,2100,三八南39中安阳街
中山,三八南,花香维也纳,1室0厅,44,1900,三八南花香维也纳
中山,三八南,盛世大厦,1室0厅,178,8750,三八南盛世大厦
中山,三八南,39中安阳街,2室1厅,51,2200,三八南39中安阳街
中山,三八南,南山苑,3室2厅,162,11000,三八南南山苑
中山,三八南,嘉和花样年华三期,1室1厅,51,4500,三八南嘉和花样年华三期
中山,三八南,嘉和花样年华二期,1室0厅,35,2000,三八南嘉和花样年华二期
中山,三八南,嘉和花样年华一期,1室1厅,55,2600,三八南嘉和花样年华一期
中山,三八南,39中安阳街,1室1厅,37,2000,三八南39中安阳街
中山,三八南,39中安达大厦公寓楼,1室0厅,55,2000,三八南39中安达大厦公寓楼
中山,三八南,嘉和广场,1室1厅,70,4000,三八南嘉和广场
中山,三八南,39中顺阳街,1室1厅,33,2100,三八南39中顺阳街
中山,三八南,嘉和花样年华一期,1室1厅,69,3200,三八南嘉和花样年华一期
中山,三八南,整租·嘉和花样年华一期,1室0厅,50,2500,三八南整租·嘉和花样年华一期
中山,三八南,嘉和广场,1室1厅,72,3000,三八南嘉和广场
中山,三八南,嘉和广场,1室1厅,57,3000,三八南嘉和广场
中山,三八南,湖畔小区,1室1厅,63,2000,三八南湖畔小区
中山,三八南,嘉和花样年华三期,1室1厅,35,2000,三八南嘉和花样年华三期
中山,三八南,整租·39中学士街,1室1厅,43,1800,三八南整租·39中学士街
中山,三八南,花香维也纳,1室1厅,93,3800,三八南花香维也纳
中山,三八南,整租·花香维也纳,2室2厅,80,3600,三八南整租·花香维也纳
中山,三八南,嘉和花样年华二期,1室1厅,58,3400,三八南嘉和花样年华二期
中山,三八南,嘉和花样年华二期,1室1厅,62,3300,三八南嘉和花样年华二期
中山,三八南,嘉和广场,1室1厅,68,3300,三八南嘉和广场
中山,三八南,嘉和花样年华二期,1室0厅,45,2300,三八南嘉和花样年华二期
中山,三八南,港湾街（二七商圈）,1室1厅,50,2100,三八南港湾街（二七商圈）
中山,三八南,嘉和花样年华三期,1室0厅,25,2000,三八南嘉和花样年华三期
中山,三八南,嘉和花样年华二期,1室0厅,40,2500,三八南嘉和花样年华二期
中山,三八南,嘉和广场,1室1厅,72,3500,三八南嘉和广场
中山,三八南,嘉和花样年华二期,1室1厅,52,2400,三八南嘉和花样年华二期
中山,三八南,盛世大厦,3室1厅,116,5834,三八南盛世大厦
中山,三八南,39中顺阳街,1室0厅,45,2000,三八南39中顺阳街
中山,三八南,39中学士街,2室1厅,66,5900,三八南39中学士街
中山,三八南,嘉和广场,1室0厅,36,2300,三八南嘉和广场
中山,三八南,嘉和花样年华三期,1室0厅,31,1900,三八南嘉和花样年华三期
中山,三八南,整租·嘉和广场,1室1厅,68,3200,三八南整租·嘉和广场
中山,三八南,整租·嘉和花样年华二期,1室0厅,40,2300,三八南整租·嘉和花样年华二期
中山,三八南,嘉和花样年华三期,1室0厅,32,2100,三八南嘉和花样年华三期
中山,三八南,嘉和花样年华三期,1室0厅,26,1800,三八南嘉和花样年华三期
中山,三八南,嘉和花样年华三期,1室0厅,31,2150,三八南嘉和花样年华三期
中山,三八南,嘉和广场,1室0厅,47,2400,三八南嘉和广场
中山,三八南,保华旺苑,1室1厅,58,3500,三八南保华旺苑
中山,三八南,39中安阳街,3室1厅,63,2200,三八南39中安阳街
中山,三八南,嘉和花样年华二期,1室0厅,52,2300,三八南嘉和花样年华二期
中山,三八南,39中学士街,2室1厅,60,2500,三八南39中学士街
中山,三八南,39中桂林街,2室1厅,65,2500,三八南39中桂林街
中山,三八南,保华旺苑,2室1厅,89,4800,三八南保华旺苑
中山,三八南,嘉和花样年华三期,1室0厅,30,2300,三八南嘉和花样年华三期
中山,三八南,39中共建巷,1室1厅,36,1600,三八南39中共建巷
中山,三八南,嘉和花样年华三期,1室0厅,32,2000,三八南嘉和花样年华三期
中山,三八南,嘉和花样年华二期,1室0厅,34,2100,三八南嘉和花样年华二期
中山,三八南,花香维也纳,1室0厅,44,1900,三八南花香维也纳
中山,三八南,39中安达大厦,1室0厅,47,2200,三八南39中安达大厦
中山,三八南,39中顺阳街,1室1厅,38,3000,三八南39中顺阳街
中山,三八南,39中金域朝阳,2室1厅,65,2400,三八南39中金域朝阳
中山,三八南,嘉和花样年华一期,1室0厅,50,2500,三八南嘉和花样年华一期
中山,三八南,花香维也纳,1室0厅,44,2200,三八南花香维也纳
中山,三八南,39中桂林街,1室1厅,50,2000,三八南39中桂林街
中山,三八南,嘉和花样年华三期,1室0厅,25,1900,三八南嘉和花样年华三期
中山,三八南,嘉和花样年华三期,1室0厅,67,3000,三八南嘉和花样年华三期
中山,三八南,保华旺苑,1室1厅,58,3300,三八南保华旺苑
中山,三八南,嘉和花样年华一期,1室0厅,46,2300,三八南嘉和花样年华一期
中山,三八南,39中安达大厦,1室0厅,61,2200,三八南39中安达大厦
中山,三八南,南山苑,2室2厅,94,5600,三八南南山苑
中山,三八南,湖畔小区,2室1厅,96,3500,三八南湖畔小区
中山,三八南,嘉和花样年华二期,1室0厅,32,2100,三八南嘉和花样年华二期
中山,三八南,嘉和花样年华一期,1室1厅,69,3500,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华三期,1室0厅,32,2200,三八南嘉和花样年华三期
中山,三八南,嘉和花样年华二期,1室0厅,42,2100,三八南嘉和花样年华二期
中山,三八南,盛世大厦,1室0厅,117,5600,三八南盛世大厦
中山,三八南,嘉和广场,1室1厅,86,3800,三八南嘉和广场
中山,三八南,清爽街,2室0厅,46,2500,三八南清爽街
中山,三八南,嘉和花样年华三期,1室0厅,25,1800,三八南嘉和花样年华三期
中山,三八南,39中明阳街,2室1厅,47,2600,三八南39中明阳街
中山,三八南,嘉和花样年华二期,2室1厅,126,6700,三八南嘉和花样年华二期
中山,三八南,花香维也纳,1室0厅,44,2200,三八南花香维也纳
中山,三八南,清爽街,1室1厅,40,2000,三八南清爽街
中山,三八南,嘉和广场,1室1厅,80,4500,三八南嘉和广场
中山,三八南,39中顺阳街,1室1厅,43,1400,三八南39中顺阳街
中山,三八南,39中安达大厦公寓楼,1室1厅,45,2100,三八南39中安达大厦公寓楼
中山,三八南,39中顺阳街,1室0厅,40,2000,三八南39中顺阳街
中山,三八南,嘉和花样年华一期,1室1厅,55,2600,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华三期,1室0厅,30,1900,三八南嘉和花样年华三期
中山,三八南,嘉和广场,1室0厅,44,2600,三八南嘉和广场
中山,三八南,花香维也纳,1室0厅,55,2300,三八南花香维也纳
中山,三八南,花香维也纳,1室0厅,44,1900,三八南花香维也纳
中山,三八南,整租·嘉和花样年华一期,1室0厅,46,2300,三八南整租·嘉和花样年华一期
中山,三八南,39中三八广场,2室1厅,59,2200,三八南39中三八广场
中山,三八南,嘉和花样年华二期,1室0厅,53,2600,三八南嘉和花样年华二期
中山,三八南,嘉和广场,1室0厅,25,2000,三八南嘉和广场
中山,三八南,39中明阳街,2室1厅,70,3000,三八南39中明阳街
中山,三八南,嘉和花样年华二期,1室0厅,40,2300,三八南嘉和花样年华二期
中山,三八南,嘉和广场,1室1厅,57,2800,三八南嘉和广场
中山,三八南,嘉和花样年华一期,1室0厅,40,2000,三八南嘉和花样年华一期
中山,三八南,39中安达大厦,1室0厅,50,2400,三八南39中安达大厦
中山,三八南,39中安民街（三八广场）,1室1厅,41,1700,三八南39中安民街（三八广场）
中山,三八南,嘉和广场,1室1厅,56,3300,三八南嘉和广场
中山,三八南,保华旺苑,1室1厅,58,3500,三八南保华旺苑
中山,三八南,盛世大厦,1室1厅,168,7500,三八南盛世大厦
中山,三八南,嘉和花样年华二期,1室0厅,40,1800,三八南嘉和花样年华二期
中山,三八南,嘉和花样年华四期,2室1厅,101,5700,三八南嘉和花样年华四期
中山,三八南,嘉和广场,1室0厅,37,2200,三八南嘉和广场
中山,三八南,39中安阳街,2室0厅,46,2000,三八南39中安阳街
中山,三八南,嘉和花样年华三期,1室0厅,31,2000,三八南嘉和花样年华三期
中山,三八南,嘉和广场,1室1厅,35,2400,三八南嘉和广场
中山,三八南,整租·39中安阳街,2室1厅,62,4200,三八南整租·39中安阳街
中山,三八南,整租·39中共建巷,2室1厅,47,1800,三八南整租·39中共建巷
中山,三八南,39中民生里,1室1厅,33,2400,三八南39中民生里
中山,三八南,嘉和花样年华三期,1室1厅,30,2100,三八南嘉和花样年华三期
中山,三八南,嘉和广场,1室0厅,45,2600,三八南嘉和广场
中山,三八南,39中学士街,2室1厅,54,2000,三八南39中学士街
中山,三八南,整租·海港公寓（三八广场）,2室1厅,83,2800,三八南整租·海港公寓（三八广场）
中山,三八南,花香维也纳,2室1厅,98,4000,三八南花香维也纳
中山,三八南,嘉和花样年华一期,1室1厅,47,2400,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华三期,1室0厅,33,2300,三八南嘉和花样年华三期
中山,三八南,嘉和花样年华一期,1室0厅,46,2300,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华三期,2室0厅,52,3800,三八南嘉和花样年华三期
中山,三八南,盛世大厦,1室0厅,300,20000,三八南盛世大厦
中山,三八南,嘉和广场,1室0厅,30,2000,三八南嘉和广场
中山,三八南,花香维也纳,1室0厅,44,2300,三八南花香维也纳
中山,三八南,东方商厦,1室1厅,57,1800,三八南东方商厦
中山,三八南,嘉和广场,1室1厅,80,4000,三八南嘉和广场
中山,三八南,嘉和花样年华三期,1室1厅,33,2100,三八南嘉和花样年华三期
中山,三八南,39中学士街,1室1厅,42,1500,三八南39中学士街
中山,三八南,保华旺苑,2室1厅,106,5000,三八南保华旺苑
中山,三八南,花香维也纳,1室0厅,44,1700,三八南花香维也纳
中山,三八南,嘉和广场,1室0厅,18,1600,三八南嘉和广场
中山,三八南,港湾街（二七商圈）,2室1厅,59,2000,三八南港湾街（二七商圈）
中山,三八南,花香维也纳,1室0厅,59,2200,三八南花香维也纳
中山,三八南,嘉和花样年华二期,1室1厅,62,3300,三八南嘉和花样年华二期
中山,三八南,39中安阳街,2室0厅,60,900,三八南39中安阳街
中山,三八南,嘉和花样年华二期,1室1厅,58,3500,三八南嘉和花样年华二期
中山,三八南,39中南山花园,2室2厅,117,3800,三八南39中南山花园
中山,三八南,保华旺苑,1室1厅,63,3500,三八南保华旺苑
中山,三八南,39中安阳街,2室1厅,62,2200,三八南39中安阳街
中山,三八南,39中安达大厦,1室1厅,64,2400,三八南39中安达大厦
中山,三八南,39中桂林街,1室1厅,45,2000,三八南39中桂林街
中山,三八南,港湾街（二七商圈）,2室1厅,60,2000,三八南港湾街（二七商圈）
中山,三八南,嘉和花样年华三期,1室0厅,25,1900,三八南嘉和花样年华三期
中山,三八南,39中望海街,2室0厅,40,1500,三八南39中望海街
中山,三八南,嘉和花样年华三期,1室0厅,87,4200,三八南嘉和花样年华三期
中山,三八南,39中和阳街,4室1厅,246,2000,三八南39中和阳街
中山,三八南,整租·花香维也纳,1室1厅,44,2200,三八南整租·花香维也纳
中山,三八南,嘉和广场,1室0厅,37,2400,三八南嘉和广场
中山,三八南,39中明阳街,2室1厅,54,6500,三八南39中明阳街
中山,三八南,嘉和广场,1室0厅,35,2500,三八南嘉和广场
中山,三八南,嘉和广场,1室0厅,35,2400,三八南嘉和广场
中山,三八南,嘉和广场,1室0厅,38,2400,三八南嘉和广场
中山,三八南,嘉和花样年华三期,1室1厅,28,1850,三八南嘉和花样年华三期
中山,三八南,39中顺阳街,2室1厅,74,3000,三八南39中顺阳街
中山,三八南,39中爱阳街,2室1厅,46,2000,三八南39中爱阳街
中山,三八南,嘉和花样年华二期,1室0厅,33,2000,三八南嘉和花样年华二期
中山,三八南,39中安达大厦,1室1厅,122,4000,三八南39中安达大厦
中山,三八南,39中开源巷,2室1厅,54,2300,三八南39中开源巷
中山,三八南,花香维也纳,2室0厅,44,2000,三八南花香维也纳
中山,三八南,39中安阳街,1室1厅,47,1900,三八南39中安阳街
中山,三八南,嘉和花样年华三期,1室0厅,32,2000,三八南嘉和花样年华三期
中山,三八南,39中望海街,1室1厅,37,1600,三八南39中望海街
中山,三八南,39中朝阳街,1室1厅,30,1800,三八南39中朝阳街
中山,三八南,嘉和花样年华四期,2室1厅,82,4500,三八南嘉和花样年华四期
中山,三八南,嘉和花样年华一期,1室0厅,36,2000,三八南嘉和花样年华一期
中山,三八南,嘉和广场,1室0厅,35,2200,三八南嘉和广场
中山,三八南,嘉和广场,1室1厅,57,3500,三八南嘉和广场
中山,三八南,盛世大厦,3室1厅,165,19000,三八南盛世大厦
中山,三八南,盛世大厦,3室1厅,165,19000,三八南盛世大厦
中山,三八南,盛世大厦,1室0厅,185,8500,三八南盛世大厦
中山,三八南,39中丰阳巷,1室1厅,36,1600,三八南39中丰阳巷
中山,三八南,嘉和广场,1室1厅,65,3200,三八南嘉和广场
中山,三八南,嘉和广场,1室0厅,36,2400,三八南嘉和广场
中山,三八南,盛世大厦,2室1厅,162,7500,三八南盛世大厦
中山,三八南,39中七七街,2室1厅,61,2800,三八南39中七七街
中山,三八南,39中望海街,1室1厅,30,700,三八南39中望海街
中山,三八南,嘉和花样年华一期,1室0厅,46,2600,三八南嘉和花样年华一期
中山,三八南,39中望海街,1室1厅,120,8000,三八南39中望海街
中山,三八南,嘉和花样年华三期,1室0厅,30,2000,三八南嘉和花样年华三期
中山,三八南,39中爱阳街,3室1厅,97,2700,三八南39中爱阳街
中山,三八南,港湾街（二七商圈）,2室1厅,59,2700,三八南港湾街（二七商圈）
中山,三八南,嘉和花样年华一期,1室1厅,45,2300,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华三期,1室0厅,29,2000,三八南嘉和花样年华三期
中山,三八南,39中安达大厦,1室0厅,63,2600,三八南39中安达大厦
中山,三八南,39中安阳街,3室1厅,70,3000,三八南39中安阳街
中山,三八南,嘉和花样年华二期,1室0厅,42,2500,三八南嘉和花样年华二期
中山,三八南,嘉和花样年华一期,1室0厅,33,1950,三八南嘉和花样年华一期
中山,三八南,盛世大厦,1室0厅,800,26000,三八南盛世大厦
中山,三八南,39中桂林街,2室1厅,120,5000,三八南39中桂林街
中山,三八南,花香维也纳,1室0厅,45,2000,三八南花香维也纳
中山,三八南,39中爱阳街,1室1厅,52,2500,三八南39中爱阳街
中山,三八南,39中中化街,1室1厅,50,1800,三八南39中中化街
中山,三八南,39中安达大厦,1室0厅,61,2800,三八南39中安达大厦
中山,三八南,39中学士街,2室1厅,70,3500,三八南39中学士街
中山,三八南,嘉和花样年华三期,1室0厅,50,2300,三八南嘉和花样年华三期
中山,三八南,嘉和广场,1室0厅,39,2300,三八南嘉和广场
中山,三八南,39中丰阳巷,2室1厅,48,5000,三八南39中丰阳巷
中山,三八南,39中安阳街,2室1厅,52,2500,三八南39中安阳街
中山,三八南,39中共建巷,2室1厅,55,2100,三八南39中共建巷
中山,三八南,嘉和广场,1室1厅,33,2300,三八南嘉和广场
中山,三八南,嘉和花样年华三期,1室0厅,30,1900,三八南嘉和花样年华三期
中山,三八南,花香维也纳,2室1厅,84,3500,三八南花香维也纳
中山,三八南,嘉和花样年华一期,1室0厅,32,2000,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华二期,1室1厅,52,2200,三八南嘉和花样年华二期
中山,三八南,嘉和花样年华二期,1室1厅,52,2600,三八南嘉和花样年华二期
中山,三八南,39中学士街,1室1厅,58,4500,三八南39中学士街
中山,三八南,39中安阳街,2室1厅,44,2600,三八南39中安阳街
中山,三八南,39中顺阳街,3室1厅,84,3600,三八南39中顺阳街
中山,三八南,39中七七街,2室1厅,61,2700,三八南39中七七街
中山,三八南,39中朝阳街,2室1厅,50,2000,三八南39中朝阳街
中山,三八南,39中南山花园,3室1厅,107,3300,三八南39中南山花园
中山,三八南,嘉和花样年华二期,1室0厅,35,2000,三八南嘉和花样年华二期
中山,三八南,嘉和广场,1室0厅,35,2500,三八南嘉和广场
中山,三八南,保华旺苑,1室0厅,50,2600,三八南保华旺苑
中山,三八南,整租·海港公寓（三八广场）,2室1厅,69,2600,三八南整租·海港公寓（三八广场）
中山,三八南,嘉和广场,1室0厅,39,2450,三八南嘉和广场
中山,三八南,嘉和花样年华一期,1室0厅,47,2300,三八南嘉和花样年华一期
中山,三八南,东方商厦,1室1厅,36,1800,三八南东方商厦
中山,三八南,嘉和广场,1室0厅,37,2400,三八南嘉和广场
中山,三八南,嘉和花样年华三期,1室0厅,31,2100,三八南嘉和花样年华三期
中山,三八南,39中安达大厦公寓楼,1室0厅,33,1900,三八南39中安达大厦公寓楼
中山,三八南,嘉和花样年华三期,1室1厅,40,2400,三八南嘉和花样年华三期
中山,三八南,嘉和广场,1室1厅,36,2300,三八南嘉和广场
中山,三八南,39中共建巷,1室1厅,34,1400,三八南39中共建巷
中山,三八南,39中共建巷,2室1厅,46,2900,三八南39中共建巷
中山,三八南,39中开源巷,1室1厅,72,5000,三八南39中开源巷
中山,三八南,39中民功街,2室1厅,78,2800,三八南39中民功街
中山,三八南,嘉和花样年华一期,1室0厅,33,1900,三八南嘉和花样年华一期
中山,三八南,嘉和广场,1室1厅,60,3300,三八南嘉和广场
中山,三八南,39中顺阳街,1室1厅,57,3400,三八南39中顺阳街
中山,三八南,嘉和广场,1室1厅,57,3000,三八南嘉和广场
中山,三八南,39中学士街,1室1厅,52,2000,三八南39中学士街
中山,三八南,嘉和花样年华三期,1室0厅,31,2000,三八南嘉和花样年华三期
中山,三八南,嘉和花样年华二期,1室0厅,52,2400,三八南嘉和花样年华二期
中山,三八南,39中安达大厦公寓楼,1室0厅,36,2000,三八南39中安达大厦公寓楼
中山,三八南,39中明泽街,9室2厅,320,20000,三八南39中明泽街
中山,三八南,39中民建街,3室1厅,81,2800,三八南39中民建街
中山,三八南,39中明阳街,2室1厅,61,2700,三八南39中明阳街
中山,三八南,39中安达大厦,1室1厅,57,2500,三八南39中安达大厦
中山,三八南,嘉和花样年华四期,1室0厅,57,2600,三八南嘉和花样年华四期
中山,三八南,嘉和广场,1室0厅,37,2300,三八南嘉和广场
中山,三八南,嘉和花样年华一期,1室0厅,46,2500,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华一期,1室1厅,61,2800,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华二期,1室0厅,37,2100,三八南嘉和花样年华二期
中山,三八南,湖畔小区,2室1厅,70,2500,三八南湖畔小区
中山,三八南,嘉和花样年华一期,1室0厅,33,2000,三八南嘉和花样年华一期
中山,三八南,39中安达大厦,1室1厅,57,2400,三八南39中安达大厦
中山,三八南,39中安达大厦,1室1厅,54,2500,三八南39中安达大厦
中山,三八南,嘉和花样年华三期,1室0厅,93,4000,三八南嘉和花样年华三期
中山,三八南,嘉和花样年华一期,1室0厅,104,5000,三八南嘉和花样年华一期
中山,三八南,整租·盛世大厦,4室0厅,220,12500,三八南整租·盛世大厦
中山,三八南,整租·盛世大厦,4室0厅,220,12500,三八南整租·盛世大厦
中山,三八南,39中明阳街,2室1厅,65,2600,三八南39中明阳街
中山,三八南,盛世大厦,3室1厅,185,8000,三八南盛世大厦
中山,三八南,整租·39中顺阳街,2室1厅,59,2300,三八南整租·39中顺阳街
中山,三八南,39中明阳街,1室1厅,51,2000,三八南39中明阳街
中山,三八南,39中和阳街,2室1厅,82,6250,三八南39中和阳街
中山,三八南,39中民建街,2室1厅,67,3000,三八南39中民建街
中山,三八南,整租·嘉和广场,1室1厅,25,2100,三八南整租·嘉和广场
中山,三八南,整租·嘉和广场,1室1厅,68,3100,三八南整租·嘉和广场
中山,三八南,安达商务大厦,2室1厅,168,10000,三八南安达商务大厦
中山,三八南,整租·花香维也纳,1室0厅,44,2000,三八南整租·花香维也纳
中山,三八南,39中安达大厦,2室1厅,90,3500,三八南39中安达大厦
中山,三八南,39中明阳街,2室1厅,65,2200,三八南39中明阳街
中山,三八南,39中明阳街,2室1厅,71,2500,三八南39中明阳街
中山,三八南,整租·嘉和花样年华一期,1室0厅,33,2000,三八南整租·嘉和花样年华一期
中山,三八南,39中望海街,2室1厅,55,1700,三八南39中望海街
中山,三八南,39中望海街,1室0厅,46,1650,三八南39中望海街
中山,三八南,39中安达大厦,1室1厅,62,2800,三八南39中安达大厦
中山,三八南,嘉和广场,2室1厅,99,5600,三八南嘉和广场
中山,三八南,嘉和花样年华三期,1室0厅,31,2000,三八南嘉和花样年华三期
中山,三八南,湖畔小区,3室2厅,119,4500,三八南湖畔小区
中山,三八南,嘉和广场,1室1厅,54,3000,三八南嘉和广场
中山,三八南,港湾街（二七商圈）,2室0厅,50,2200,三八南港湾街（二七商圈）
中山,三八南,39中安达大厦公寓楼,1室1厅,40,1900,三八南39中安达大厦公寓楼
中山,三八南,明泽苑,4室2厅,204,12000,三八南明泽苑
中山,三八南,嘉和花样年华一期,1室0厅,33,2100,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华二期,1室0厅,46,2300,三八南嘉和花样年华二期
中山,三八南,嘉和花样年华一期,1室1厅,33,1900,三八南嘉和花样年华一期
中山,三八南,39中共建巷,2室1厅,48,2600,三八南39中共建巷
中山,三八南,南山董事绘,8室4厅,535,55000,三八南南山董事绘
中山,三八南,南山董事绘,8室4厅,523,50000,三八南南山董事绘
中山,三八南,整租·嘉和广场,1室1厅,78,3800,三八南整租·嘉和广场
中山,三八南,整租·嘉和花样年华一期,1室1厅,118,5000,三八南整租·嘉和花样年华一期
中山,三八南,39中共建巷,2室1厅,51,2200,三八南39中共建巷
中山,三八南,39中顺阳街,2室1厅,47,1600,三八南39中顺阳街
中山,三八南,嘉和广场,2室1厅,99,5800,三八南嘉和广场
中山,三八南,39中和阳街,2室1厅,90,2500,三八南39中和阳街
中山,三八南,明泽苑,5室2厅,204,15000,三八南明泽苑
中山,三八南,39中安达大厦,1室1厅,56,2400,三八南39中安达大厦
中山,三八南,嘉和广场,1室0厅,39,2300,三八南嘉和广场
中山,三八南,嘉和花样年华三期,1室1厅,29,2000,三八南嘉和花样年华三期
中山,三八南,39中安达大厦,1室1厅,53,2400,三八南39中安达大厦
中山,三八南,嘉和广场,1室0厅,28,1800,三八南嘉和广场
中山,三八南,花香维也纳,1室0厅,44,2000,三八南花香维也纳
中山,三八南,嘉和花样年华一期,1室0厅,30,2000,三八南嘉和花样年华一期
中山,三八南,39中安达大厦公寓楼,1室1厅,31,1800,三八南39中安达大厦公寓楼
中山,三八南,保华旺苑,2室1厅,106,6200,三八南保华旺苑
中山,三八南,嘉和花样年华一期,1室0厅,50,2500,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华二期,1室0厅,46,3000,三八南嘉和花样年华二期
中山,三八南,保华旺苑,1室0厅,49,2700,三八南保华旺苑
中山,三八南,39中安阳街,2室1厅,49,2500,三八南39中安阳街
中山,三八南,嘉和广场,1室0厅,43,2400,三八南嘉和广场
中山,三八南,39中安阳街,3室1厅,69,3500,三八南39中安阳街
中山,三八南,39中共建巷,1室1厅,60,2000,三八南39中共建巷
中山,三八南,嘉和花样年华一期,1室0厅,46,2000,三八南嘉和花样年华一期
中山,三八南,嘉和广场,1室1厅,59,2800,三八南嘉和广场
中山,三八南,39中安达大厦公寓楼,1室1厅,88,3500,三八南39中安达大厦公寓楼
中山,三八南,嘉和花样年华一期,1室1厅,33,1800,三八南嘉和花样年华一期
中山,三八南,嘉和广场,1室0厅,38,2300,三八南嘉和广场
中山,三八南,嘉和花样年华一期,1室1厅,46,2300,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华一期,1室0厅,29,2000,三八南嘉和花样年华一期
中山,三八南,39中顺阳街,2室1厅,59,2300,三八南39中顺阳街
中山,三八南,嘉和花样年华一期,1室0厅,47,2400,三八南嘉和花样年华一期
中山,三八南,嘉和花样年华一期,1室1厅,56,2600,三八南嘉和花样年华一期
中山,三八南,嘉和广场,1室1厅,37,2400,三八南嘉和广场
中山,三八南,嘉和花样年华三期,1室0厅,180,2800,三八南嘉和花样年华三期
中山,三八南,39中和阳街,3室1厅,80,4800,三八南39中和阳街
中山,三八南,39中顺阳街,2室1厅,53,2600,三八南39中顺阳街
中山,三八南,花香维也纳,2室1厅,78,3600,三八南花香维也纳
中山,三八南,嘉和花样年华一期,1室0厅,50,2500,三八南嘉和花样年华一期
中山,三八南,南山苑,4室2厅,162,10000,三八南南山苑
中山,三八南,39中爱阳街,2室1厅,65,2380,三八南39中爱阳街
中山,三八南,整租·湖畔小区,4室2厅,150,6500,三八南整租·湖畔小区
中山,三八南,嘉和广场,1室1厅,60,3500,三八南嘉和广场
中山,三八南,嘉和广场,1室1厅,30,2000,三八南嘉和广场
中山,三八南,嘉和广场,1室0厅,39,2600,三八南嘉和广场
中山,三八南,嘉和花样年华三期,1室0厅,26,1800,三八南嘉和花样年华三期
中山,三八南,嘉和花样年华二期,1室1厅,46,2400,三八南嘉和花样年华二期
中山,三八南,嘉和广场,1室0厅,43,2600,三八南嘉和广场
