region,title,street,rooms,area,price,address
开发区,红星海,红星海五期岚谷,2室1厅,75,1000,红星海红星海五期岚谷
开发区,红星海,红星海五期岚谷,3室2厅,121,1500,红星海红星海五期岚谷
开发区,红星海,红星海一期艺墅,3室1厅,173,7000,红星海红星海一期艺墅
开发区,红星海,红星海珑筑,4室1厅,200,12500,红星海红星海珑筑
开发区,红星海,整租·红星海二期果岭墅,4室2厅,333,12000,红星海整租·红星海二期果岭墅
开发区,红星海,红星海三期境界,2室1厅,68,2500,红星海红星海三期境界
开发区,红星海,红星海时光的岸,2室1厅,97,1200,红星海红星海时光的岸
开发区,红星海,红星海珑筑,4室1厅,168,5500,红星海红星海珑筑
开发区,红星海,红星海三期境界,2室1厅,81,3000,红星海红星海三期境界
开发区,红星海,红星海五期岚谷,2室1厅,77,1000,红星海红星海五期岚谷
开发区,红星海,红星海五期青屿蓝,2室1厅,90,1500,红星海红星海五期青屿蓝
开发区,红星海,红星海五期青屿蓝,3室1厅,143,5000,红星海红星海五期青屿蓝
开发区,红星海,红星海时光的岸,2室1厅,97,2600,红星海红星海时光的岸
开发区,红星海,红星海五期岚谷,2室1厅,88,2500,红星海红星海五期岚谷
开发区,红星海,红星海一期艺墅,3室2厅,173,8000,红星海红星海一期艺墅
开发区,红星海,红星海一期城市别馆,2室1厅,94,3200,红星海红星海一期城市别馆
开发区,红星海,红星海一期艺墅,3室1厅,143,5500,红星海红星海一期艺墅
开发区,红星海,红星海时光的岸,3室2厅,118,4200,红星海红星海时光的岸
开发区,红星海,红星海五期青屿蓝,3室2厅,154,3500,红星海红星海五期青屿蓝
开发区,红星海,红星海一期城市别馆,3室2厅,140,9000,红星海红星海一期城市别馆
开发区,红星海,红星海四期城市别馆二号,2室1厅,87,3000,红星海红星海四期城市别馆二号
开发区,红星海,红星海一期城市别馆,1室0厅,59,1700,红星海红星海一期城市别馆
开发区,红星海,红星海五期青屿蓝,2室1厅,89,2800,红星海红星海五期青屿蓝
开发区,红星海,红星海一期城市别馆,2室2厅,93,3000,红星海红星海一期城市别馆
开发区,华润海中国,华润海中国一期,3室2厅,140,6000,华润海中国华润海中国一期
开发区,华润海中国,华润海中国一期,3室1厅,140,5500,华润海中国华润海中国一期
开发区,华润海中国,大连海湾城一期,3室2厅,130,6000,华润海中国大连海湾城一期
开发区,华润海中国,华润海中国五期,3室2厅,133,5000,华润海中国华润海中国五期
开发区,华润海中国,热岛黄金海岸,2室1厅,90,2400,华润海中国热岛黄金海岸
开发区,华润海中国,热岛黄金海岸,2室1厅,93,2500,华润海中国热岛黄金海岸
开发区,华润海中国,大连海湾城一期,2室1厅,90,2800,华润海中国大连海湾城一期
开发区,华润海中国,华润海中国五期,2室2厅,103,3600,华润海中国华润海中国五期
开发区,华润海中国,华润海中国一期,2室2厅,89,4000,华润海中国华润海中国一期
开发区,华润海中国,华润海中国三期,2室2厅,102,3500,华润海中国华润海中国三期
开发区,华润海中国,华润海中国五期,3室2厅,139,6000,华润海中国华润海中国五期
开发区,华润海中国,华润海中国二期,2室1厅,114,1200,华润海中国华润海中国二期
开发区,华润海中国,华润海中国二期,2室1厅,101,3200,华润海中国华润海中国二期
开发区,华润海中国,大连海湾城一期,4室2厅,245,2500,华润海中国大连海湾城一期
开发区,华润海中国,华润海中国三期,2室1厅,85,2700,华润海中国华润海中国三期
开发区,华润海中国,华润海中国一期,3室2厅,98,3600,华润海中国华润海中国一期
开发区,华润海中国,华润海中国四期,2室1厅,100,5000,华润海中国华润海中国四期
开发区,华润海中国,整租·华润海中国五期,2室1厅,102,3300,华润海中国整租·华润海中国五期
开发区,华润海中国,华润海中国二期,3室2厅,121,8000,华润海中国华润海中国二期
开发区,华润海中国,整租·华润海中国六期,2室1厅,91,4500,华润海中国整租·华润海中国六期
开发区,华润海中国,华润海中国二期,3室1厅,114,4100,华润海中国华润海中国二期
开发区,华润海中国,整租·华润海中国五期,2室2厅,104,4000,华润海中国整租·华润海中国五期
开发区,华润海中国,整租·华润海中国一期,3室1厅,140,5600,华润海中国整租·华润海中国一期
开发区,华润海中国,整租·华润海中国三期,2室1厅,86,2500,华润海中国整租·华润海中国三期
开发区,华润海中国,华润海中国二期,2室1厅,100,3200,华润海中国华润海中国二期
开发区,华润海中国,华润海中国四期,2室1厅,92,2800,华润海中国华润海中国四期
开发区,华润海中国,华润海中国六期,2室1厅,115,4000,华润海中国华润海中国六期
开发区,华润海中国,华润海中国二期,2室1厅,88,2800,华润海中国华润海中国二期
开发区,华润海中国,华润海中国四期,2室1厅,92,3500,华润海中国华润海中国四期
开发区,华润海中国,华润海中国二期,1室1厅,57,2500,华润海中国华润海中国二期
开发区,华润海中国,华润海中国三期,2室1厅,88,3000,华润海中国华润海中国三期
开发区,华润海中国,华润海中国二期,1室1厅,60,2300,华润海中国华润海中国二期
开发区,华润海中国,华润海中国一期,2室2厅,88,3500,华润海中国华润海中国一期
开发区,华润海中国,华润海中国五期,2室1厅,104,3500,华润海中国华润海中国五期
开发区,华润海中国,大连海湾城一期,2室1厅,89,3500,华润海中国大连海湾城一期
开发区,华润海中国,华润海中国二期,3室1厅,142,5000,华润海中国华润海中国二期
开发区,华润海中国,热岛黄金海岸,2室1厅,98,3500,华润海中国热岛黄金海岸
开发区,华润海中国,华润海中国一期,2室1厅,88,2600,华润海中国华润海中国一期
开发区,华润海中国,整租·华润海中国一期,3室2厅,260,3300,华润海中国整租·华润海中国一期
开发区,华润海中国,整租·华润海中国三期,3室2厅,142,6000,华润海中国整租·华润海中国三期
开发区,华润海中国,华润海中国二期,2室1厅,88,2800,华润海中国华润海中国二期
开发区,华润海中国,热岛黄金海岸,2室1厅,90,2600,华润海中国热岛黄金海岸
开发区,华润海中国,整租·华润海中国三期,3室2厅,136,5000,华润海中国整租·华润海中国三期
开发区,华润海中国,华润海中国五期,2室2厅,102,3500,华润海中国华润海中国五期
开发区,华润海中国,华润海中国四期,2室1厅,86,3500,华润海中国华润海中国四期
开发区,华润海中国,华润海中国五期,1室1厅,68,2300,华润海中国华润海中国五期
开发区,华润海中国,华润海中国七期,2室2厅,115,4200,华润海中国华润海中国七期
开发区,华润海中国,华润海中国三期,2室2厅,88,3000,华润海中国华润海中国三期
开发区,华润海中国,华润海中国五期,1室1厅,68,2450,华润海中国华润海中国五期
开发区,华润海中国,华润海中国一期,3室2厅,140,4000,华润海中国华润海中国一期
开发区,华润海中国,热岛黄金海岸,4室1厅,276,4500,华润海中国热岛黄金海岸
开发区,华润海中国,整租·华润海中国一期,3室2厅,144,7500,华润海中国整租·华润海中国一期
开发区,华润海中国,华润海中国一期,3室1厅,140,6500,华润海中国华润海中国一期
开发区,华润海中国,华润海中国一期,4室2厅,260,18000,华润海中国华润海中国一期
开发区,华润海中国,华润海中国一期,3室1厅,143,6800,华润海中国华润海中国一期
开发区,华润海中国,华润海中国七期,3室1厅,115,2500,华润海中国华润海中国七期
开发区,华润海中国,热岛黄金海岸,2室1厅,97,2700,华润海中国热岛黄金海岸
开发区,华润海中国,整租·华润海中国三期,3室2厅,127,4300,华润海中国整租·华润海中国三期
开发区,华润海中国,华润海中国四期,2室2厅,86,3200,华润海中国华润海中国四期
开发区,华润海中国,华润海中国三期,3室1厅,135,5500,华润海中国华润海中国三期
开发区,华润海中国,华润海中国二期,4室1厅,139,3800,华润海中国华润海中国二期
开发区,华润海中国,华润海中国五期,2室1厅,104,1600,华润海中国华润海中国五期
开发区,华润海中国,大连海湾城三期,2室1厅,88,2700,华润海中国大连海湾城三期
开发区,华润海中国,大连海湾城三期,3室1厅,113,3600,华润海中国大连海湾城三期
开发区,华润海中国,热岛黄金海岸,2室1厅,90,2500,华润海中国热岛黄金海岸
开发区,华润海中国,华润海中国六期,3室2厅,115,4500,华润海中国华润海中国六期
开发区,华润海中国,华润海中国一期,3室2厅,141,6000,华润海中国华润海中国一期
开发区,华润海中国,华润海中国六期,3室2厅,120,4800,华润海中国华润海中国六期
开发区,华润海中国,整租·华润海中国四期,3室1厅,133,5000,华润海中国整租·华润海中国四期
开发区,华润海中国,整租·华润海中国四期,3室1厅,117,5000,华润海中国整租·华润海中国四期
开发区,华润海中国,整租·华润海中国五期,3室1厅,133,4500,华润海中国整租·华润海中国五期
开发区,华润海中国,整租·大连海湾城二期,3室1厅,133,5000,华润海中国整租·大连海湾城二期
开发区,华润海中国,大连海湾城一期,3室1厅,109,3500,华润海中国大连海湾城一期
开发区,华润海中国,热岛黄金海岸,3室1厅,159,3000,华润海中国热岛黄金海岸
开发区,华润海中国,华润海中国四期,3室2厅,117,5000,华润海中国华润海中国四期
开发区,华润海中国,华润海中国二期,3室2厅,142,6000,华润海中国华润海中国二期
开发区,华润海中国,大连海湾城一期,3室2厅,133,3900,华润海中国大连海湾城一期
开发区,华润海中国,华润海中国六期,2室1厅,85,2600,华润海中国华润海中国六期
开发区,华润海中国,热岛黄金海岸,3室2厅,160,4500,华润海中国热岛黄金海岸
开发区,华润海中国,华润海中国五期,3室2厅,139,4800,华润海中国华润海中国五期
开发区,华润海中国,恒大公园大道,3室1厅,175,10000,华润海中国恒大公园大道
开发区,华润海中国,华润海中国五期,1室1厅,66,2500,华润海中国华润海中国五期
开发区,华润海中国,大连海湾城四期,2室1厅,88,2800,华润海中国大连海湾城四期
开发区,华润海中国,华润海中国一期,2室2厅,88,3000,华润海中国华润海中国一期
开发区,华润海中国,整租·华润海中国四期,2室1厅,93,3100,华润海中国整租·华润海中国四期
开发区,华润海中国,华润海中国五期,1室1厅,67,2500,华润海中国华润海中国五期
开发区,华润海中国,大连海湾城一期,2室1厅,110,4500,华润海中国大连海湾城一期
开发区,华润海中国,华润海中国四期,3室1厅,132,6000,华润海中国华润海中国四期
开发区,华润海中国,华润海中国一期,2室1厅,88,2800,华润海中国华润海中国一期
开发区,华润海中国,华润海中国一期,2室2厅,88,3300,华润海中国华润海中国一期
开发区,华润海中国,华润海中国二期,3室1厅,114,3800,华润海中国华润海中国二期
开发区,华润海中国,华润海中国二期,3室2厅,142,4700,华润海中国华润海中国二期
开发区,华润海中国,华润海中国三期,3室2厅,127,5400,华润海中国华润海中国三期
开发区,华润海中国,华润海中国五期,2室1厅,102,3000,华润海中国华润海中国五期
开发区,华润海中国,华润海中国三期,3室2厅,127,4500,华润海中国华润海中国三期
开发区,华润海中国,华润海中国二期,3室1厅,116,3400,华润海中国华润海中国二期
开发区,华润海中国,热岛黄金海岸,2室1厅,90,2600,华润海中国热岛黄金海岸
开发区,华润海中国,华润海中国四期,3室1厅,117,4000,华润海中国华润海中国四期
开发区,华润海中国,华润海中国七期,3室2厅,115,4700,华润海中国华润海中国七期
开发区,华润海中国,华润海中国五期,2室1厅,86,3500,华润海中国华润海中国五期
开发区,华润海中国,整租·热岛黄金海岸,2室1厅,90,2500,华润海中国整租·热岛黄金海岸
